,label,confidence,explanation,output,claim
80,2,14.0,"As informações fornecidas na notícia não são suficientemente detalhadas para confirmar ou negar a ocorrência de uma explosão e fogo no Vaticano. A única fonte relevante é do site pt.euronews.com, que menciona a possibilidade de um incêndio e imagens nas redes sociais, mas não confirma a explosão. As outras fontes não se referem a nenhuma ocorrência no Vaticano. Portanto, não há evidências suficientes para determinar a veracidade da notícia.","Explicação: As informações fornecidas na notícia não são suficientemente detalhadas para confirmar ou negar a ocorrência de uma explosão e fogo no Vaticano. A única fonte relevante é do site pt.euronews.com, que menciona a possibilidade de um incêndio e imagens nas redes sociais, mas não confirma a explosão. As outras fontes não se referem a nenhuma ocorrência no Vaticano. Portanto, não há evidências suficientes para determinar a veracidade da notícia.

Resposta: 2

Consulta: Explosão e fogo no Vaticano: imagens nas redes sociais e investigação policial.

Informação comprimida: Ocorrência de incêndio no Vaticano com imagens nas redes sociais, mas sem confirmação de explosão.

Confiança: 20%","Explosão e fogo no Vaticano deixa Europa em estado de alerta. .  A imprensa ainda busca maiores informações sobre a cortina de fumaça que foi filmada saindo de um prédio nos arredores da sede da Igreja Católica Romana. Um jornal de Roma relatou que o foco do incêndio partiu de um estacionamento localizado no pátio da igreja. Diversos vídeos e fotos foram publicados nas redes sociais. O italiano Corriere della Sera confirmou que o fogo estaria localizado em uma área chamada Battistini-Cornelia, que fica dentro do Vaticano. A polícia local ainda está investigando o caso. Mais informações a qualquer momento."
81,1,70.0,"As informações fornecidas na notícia são consistentes com os resultados da pesquisa na web. Ambas as fontes (BBC, CNN, Sky News, BBC novamente) mencionam um ataque em Londres na London Bridge em 2017, onde pessoas foram atropeladas e esfaqueadas. A BBC fornece detalhes adicionais sobre o número de mortos e feridos, confirmando a veracidade da notícia. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa.","Explicação: As informações fornecidas na notícia são consistentes com os resultados da pesquisa na web. Ambas as fontes (BBC, CNN, Sky News, BBC novamente) mencionam um ataque em Londres na London Bridge em 2017, onde pessoas foram atropeladas e esfaqueadas. A BBC fornece detalhes adicionais sobre o número de mortos e feridos, confirmando a veracidade da notícia. Não há contradições entre as informações fornecidas na notícia e os resultados da pesquisa.

Resposta: 1

Consulta: Ataque em Londres em 2017 na London Bridge com pessoas atropeladas e esfaqueadas.

Informação comprimida: Ataque em Londres em 2017 na London Bridge resultou em sete mortes e 48 feridos.

Confiança: 100%","Ataque em Londres! Pessoas atropeladas e esfaqueadas na London Bridge.  Um número ainda não identificado de pessoas ficaram feridas agora pouco na Ponte de Londres.  Uma van branca atropelou diversas pessoas no centro da capital britânica, informou a Reuters. A rua encontra-se fechada e há uma forte presença de policiais no local  [...] ""Várias pessoas foram atacadas com uma arma branca (provavelmente uma faca) também no mesmo local"" informou a CNN. Uma testemunha citada pela Reuters disse ter visto três pessoas golpeadas no pescoço. ""A van passou por aqui a mais de 80 km/h"" disse um jornalista da BBC que presenciou o incidente. Pelo menos cinco pessoas estão recebendo os primeiros cuidados médicos no local, disse a repórter da Sky News. imagens: Acompanhe abaixo a transmissão da NBC News Acompanhe abaixo a transmissão da CNN"
82,1,59.49999999999999,"A notícia menciona que Bonner foi fotografado saindo da Globo acompanhado de Natasha Dantas, mas não confirma oficialmente o relacionamento. A pesquisa na web confirma essa informação, indicando que Bonner foi fotografado saindo da Globo acompanhado de Natasha Dantas, mas não confirma o relacionamento. Isso sugere que a notícia não está apresentando informações falsas, mas também não está garantindo a veracidade do relacionamento. Portanto, a notícia parece ser verdadeira, mas com um nível de incerteza.","Explicação: A notícia menciona que Bonner foi fotografado saindo da Globo acompanhado de Natasha Dantas, mas não confirma oficialmente o relacionamento. A pesquisa na web confirma essa informação, indicando que Bonner foi fotografado saindo da Globo acompanhado de Natasha Dantas, mas não confirma o relacionamento. Isso sugere que a notícia não está apresentando informações falsas, mas também não está garantindo a veracidade do relacionamento. Portanto, a notícia parece ser verdadeira, mas com um nível de incerteza.

Resposta: 1

Consulta: Bonner fotografado saindo da Globo com Natasha Dantas, mas não confirma relacionamento.

Informação comprimida: Bonner fotografado saindo da Globo com Natasha Dantas, sem confirmação oficial do relacionamento.

Confiança: 85%","Bonner é fotografado saindo da Globo junto com a nova namorada. .  Discreto como sempre, o jornalista e âncora do JN foi fotografado ontem (01) saindo da sede da TV Globo acompanhado da nova namorada, a fisioterapeuta Natasha Dantas. Bonner não nega, mas também não confirma que tem uma relação com Natasha. O colunista Leo Dias ( jornal O Dia ), que foi quem revelou o affair do jornalista, publicou que a fisioterapeuta teria sido o pivô da separação do Bonner e Fátima Bernardes. Há alguns meses, o jornalista decidiu excluir seus perfis nas redes sociais para manter uma discrição na vida pessoal. E não é que o homem não tem sossego? Reparem bem que a foto foi tirada por alguém que estava na varanda do prédio da Globo. O colunista informou também que a médica foi filmada chegando no apartamento de William e passou o último fim de semana inteiro com o âncora do JN. Parafraseando o grande Bonner: Boa noite!"
83,0,0.0,"A análise das fontes fornecidas não apresenta nenhum suporte para as alegações de que Lula usou o Bolsa Família para trocar votos ou comparou a distribuição de alimentos a escravidão. A única fonte fornecida se refere à autorização para reproduzir ou traduzir publicações da OMS, que não está relacionada ao conteúdo da notícia. Portanto, não há evidências nas fontes fornecidas que sustentem as afirmações feitas na notícia.","Explicação: A análise das fontes fornecidas não apresenta nenhum suporte para as alegações de que Lula usou o Bolsa Família para trocar votos ou comparou a distribuição de alimentos a escravidão. A única fonte fornecida se refere à autorização para reproduzir ou traduzir publicações da OMS, que não está relacionada ao conteúdo da notícia. Portanto, não há evidências nas fontes fornecidas que sustentem as afirmações feitas na notícia.

Resposta: 0

Consulta: Lula usou Bolsa Família para trocar votos e comparou distribuição de alimentos a escravidão?

Informação comprimida: Alegações sobre Lula usando Bolsa Família para trocar votos e comparando distribuição de alimentos a escravidão não têm suporte nas fontes fornecidas.

Confiança: 0%","Ninguém melhor que o próprio Lula para explicar como funciona o Bolsa Família. .  "" É por isso que se distribui tanto tíquete de leite, porque isso na verdade é uma peça de troca em época de eleição e assim o processo eleitoral é despolitizado, tratando o povo mais pobre da mesma forma que Cabral tratou os índios quando chegou ao Brasil, em que ele distribuía bijuterias para ganhar a confiança dos índios, assim os governos distribuem alimento para manter a política de dominação"". Lula se referia a usar a distribuição de alimentos como moeda de troca de votos e promover a eternização no poder. O tempo passou, o PT assumiu o poder e não é que a chamada ""política de dominação"" não só permaneceu como foi revigorada em seu governo. O que será que houve? O poder corrompe ou o poder revela o verdadeiro caráter da pessoa? PS: *** Não somos contra o Bolsa-Família e sim contra a utilização deste programa social para angariar votos *** assista o vídeo e tire suas conclusões:"
84,1,56.0,"A notícia parece ser verdadeira baseado no resultado da pesquisa na web que indica que o ministro da Justiça ironizou a pergunta sobre sua experiência em segurança pública durante uma coletiva de imprensa. No entanto, a pesquisa não fornece detalhes sobre a fala exata do ministro, apenas indica que ele ironizou a pergunta. Isso sugere que a informação sobre a ironia específica pode ser uma interpretação ou suposição.","Explicação: A notícia parece ser verdadeira baseado no resultado da pesquisa na web que indica que o ministro da Justiça ironizou a pergunta sobre sua experiência em segurança pública durante uma coletiva de imprensa. No entanto, a pesquisa não fornece detalhes sobre a fala exata do ministro, apenas indica que ele ironizou a pergunta. Isso sugere que a informação sobre a ironia específica pode ser uma interpretação ou suposição.

Resposta: 1

Consulta: Ministro da Justiça ironiza pergunta sobre experiência em segurança pública durante coletiva de imprensa.

Informação comprimida: Ministro da Justiça ironiza pergunta sobre experiência em segurança pública durante coletiva.

Confiança: 80%

Justificativa: A confiança é relativamente alta porque a informação principal (ministro ironizando a pergunta) é confirmada pela pesquisa. No entanto, a confiança é um pouco menor devido à falta de detalhes específicos sobre a ironia exata da fala do ministro.","Ministro da Justiça toma posse e ironiza pergunta de repórter durante coletiva.  Torquato Jardim tomou posse como ministro da Justiça na tarde de hoje.  Durante uma coletiva com a imprensa, uma repórter pediu que ele relatasse sua experiência na área da Segurança Pública. O novo ministro (e amigão de Michel Temer há 30 anos)  respondeu: ""Tenho duas tias que foram assaltadas [...] eu mesmo já fui assaltado no Rio de Janeiro"" Uma resposta como essa (vinda de um ministro) demonstra claramente duas coisas: presunção e arrogância! Qual as características necessárias para assumir um cargo de tamanha importância? Ter sido assaltado? Traçando um paralelo com a fala infeliz do novo ministro, é como se perguntássemos para o ministro da Previdência qual a experiência dele com a pasta e obtivéssemos a seguinte resposta: ""Tenho duas tias aposentadas [...] e eu também me aposentei"""
85,0,14.0,"A notícia apresenta declarações de um general do Exército criticando Lula e a situação política do Brasil, sem fornecer evidências concretas para apoiar essas afirmações. A pesquisa na web indica que a notícia é amplamente compartilhada por internautas simpatizantes do ultradireitista, mas não fornece evidências concretas para validar as alegações do general. Isso sugere que a notícia pode estar sendo usada para propagar ideias sem base factual.","Explicação: A notícia apresenta declarações de um general do Exército criticando Lula e a situação política do Brasil, sem fornecer evidências concretas para apoiar essas afirmações. A pesquisa na web indica que a notícia é amplamente compartilhada por internautas simpatizantes do ultradireitista, mas não fornece evidências concretas para validar as alegações do general. Isso sugere que a notícia pode estar sendo usada para propagar ideias sem base factual.

Resposta: 0

Consulta: General do Exército critica Lula e situação política do Brasil sem evidências concretas.

Informação comprimida: General do Exército critica Lula e situação política do Brasil, mas sem evidências concretas.

Confiança: 20%","General do Exército: ""Lula é um morto-vivo desprovido de caráter"".  Ninguém, hoje, em sã consciência e com um mínimo de discernimento, será capaz de prever o que será o amanhã do nosso País.  Gen Gilberto Pimentel / Presidente do Clube Militar / *** a declaração tem pouco mais de 1 ano, mas vale a pena refletir *** Avaliações, incluídas as formuladas pelos mais competentes analistas políticos e econômicos, não passam de meros achismos e especulações. Estão apenas tratando de dar conta de suas incumbências. De verdade mesmo, não dispõem de suporte científico ou técnico que respaldem suas conclusões. E nem poderiam. Simplesmente porque o Brasil, faz tempo, perdeu seu Norte. Está sem controle. Como acreditar se as instituições propositivas, especificamente o Executivo e o Legislativo, não têm condições mínimas de dar as respostas que a sociedade exige delas? Estão literalmente contaminadas e paralisadas, e com elas o Brasil. No Legislativo, cerca de um terço dos seus integrantes deverão prestar contas à Justiça por ilícitos cometidos. Precisa mais? Nossas magras esperanças residem no Judiciário, ainda que lento e calcado numa legislação de outra época, excessivamente branda e inadequada para dar combate efetivo à criminalidade, em especial ao crime do colarinho branco. Só que já se percebe aqui e ali setores que não escondem intolerável comportamento ideológico. O que é extremamente preocupante. Ao largo de tudo isso, como uma assombração, ronda um morto-vivo, muito mais vivo do que morto, responsável maior por todas as mazelas que hoje nos atormentam, na expectativa de que o quanto pior melhor possa beneficiar suas ambições desmedidas. Desprovido de caráter, volta a investir nos que ele ainda pensa poder enganar: os ingênuos e os malandros. Dia desses, em meio a um evento do qual eu participava, uma linda jovem de dezessete ou dezoito anos, bela na aparência e no seu sentimento, dirigindo-se comovida ao público presente fez o seguinte desabafo: ""Gente, precisamos ficar unidos! E arrematou: PRECISAMOS SER UM SÓ para recuperar o Brasil dos nossos sonhos""! Foi aplaudida longamente por todos. E ela tem razão, SOMENTE SENDO UM seremos capazes de juntar a força necessária para recolocar o país nos trilhos. E se o clamor das ruas não se fizer ouvir a tempo ou com a intensidade necessária para expurgar essa gente, temo que os meios legais disponíveis possam não ser suficientes para fazê-lo. E aí...!!! (via Clube Militar )"
86,2,49.0,"A notícia parece ser baseada em fatos reais, pois há registros de um delegado da PF que investigava a morte do ministro Teori Zavascki ter sido morto em um tiroteio em Florianópolis. No entanto, a pesquisa web fornecida não fornece detalhes adicionais sobre o incidente, como as circunstâncias exatas do tiroteio, o número de vítimas, ou se a investigação foi concluída. Isso sugere que a informação pode ser parcial ou incompleta.","Explicação: A notícia parece ser baseada em fatos reais, pois há registros de um delegado da PF que investigava a morte do ministro Teori Zavascki ter sido morto em um tiroteio em Florianópolis. No entanto, a pesquisa web fornecida não fornece detalhes adicionais sobre o incidente, como as circunstâncias exatas do tiroteio, o número de vítimas, ou se a investigação foi concluída. Isso sugere que a informação pode ser parcial ou incompleta.

Resposta: 2

Consulta: Delegado da PF que investigava Teori Zavascki morto em tiroteio em Florianópolis.

Informação comprimida: Delegado da PF investigava Teori Zavascki e foi morto em tiroteio em Florianópolis.

Confiança: 70%","Delegado da PF que investigava morte do ministro Teori Zavascki foi assassinado em Santa Catarina.  A PF informou que as vítimas estavam na cidade de Florianópolis (SC) para participar de um curso.  De acordo com o jornal ""Zero Hora"", Adriano Antonio Soares estava acompanhado de outro policial federal e ambos foram baleados após um ""suposto"" desentendimento em uma casa noturna. Adriano era chefe da PF em Angra dos Reis e estava na corporação desde 1999. O delegado era designado para investigar a morte do ministro Teori Zavascki (STF), morto em janeiro num acidente de avião em Paraty-RJ. Elias Escobar , que chefiou a PF em Niterói e Volta Redonda, acompanhava Adriano no momento e também foi baleado e morto. Segundo a PM, a ocorrência ocorreu perto das 2 horas da madrugada [...] uma terceira pessoa também foi atingida pelo tiroteio e está internada em estado grave. A Polícia Civil, juntamente com a Polícia Federal, irá investigar o caso."
87,1,66.5,"A notícia menciona que o STF está julgando uma ação que pode restringir o foro privilegiado para políticos, com Luís Roberto Barroso como relator. A pesquisa na web confirma que o Supremo Tribunal Federal está julgando a revisão do foro privilegiado para políticos, o que é consistente com a notícia. Além disso, a pesquisa da BBC menciona que o STF vinha sendo usado como um tribunal penal para políticos com foro privilegiado, o que também se alinha com a notícia. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A notícia menciona que o STF está julgando uma ação que pode restringir o foro privilegiado para políticos, com Luís Roberto Barroso como relator. A pesquisa na web confirma que o Supremo Tribunal Federal está julgando a revisão do foro privilegiado para políticos, o que é consistente com a notícia. Além disso, a pesquisa da BBC menciona que o STF vinha sendo usado como um tribunal penal para políticos com foro privilegiado, o que também se alinha com a notícia. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Supremo Tribunal Federal julga revisão do foro privilegiado para políticos, com Barroso como relator.

Informação comprimida: STF julga revisão do foro privilegiado para políticos, com Barroso como relator.

Confiança: 95%","Tudo ou nada! STF julga hoje ação que pode restringir o foro privilegiado para políticos.  Ministro Barroso é o relator do processo que discute a revisão da prerrogativa de foro para cargos públicos.  Luís Roberto Barroso garantiu que a presidente Cármen Lúcia assegurou a realização do julgamento para hoje (31). O plenário do Supremo Tribunal Federal poderá restringir o alcance do foro privilegiado para autoridades. Crimes cometidos durante o exercício do cargo ou mandato (ações penais como as da Lava Jato, por exemplo ) seguirão para juízes de primeira instância, caso prevaleça o entendimento por parte dos juízes. Neste caso, o país ganharia um novo fôlego e a Lava-Jato seguiria a todo vapor! Que Deus abençoe o STF [...] e o Brasil!"
88,0,49.0,"A notícia afirma que Lula se declarou inocente e questionou a Lava-Jato, chamando-a de ""palhaçada"". No entanto, a pesquisa na web indica que Lula já foi condenado em um processo derivado da Operação Lava-Jato. Isso sugere que a declaração de Lula pode ser uma repetição de uma afirmação anterior, mas não necessariamente nova ou atual. A declaração de que Lula foi condenado em um processo relacionado à Lava-Jato é uma informação verificável e recente, o que indica que a notícia pode estar desatualizada ou não refletir uma nova situação.","Explicação: A notícia afirma que Lula se declarou inocente e questionou a Lava-Jato, chamando-a de ""palhaçada"". No entanto, a pesquisa na web indica que Lula já foi condenado em um processo derivado da Operação Lava-Jato. Isso sugere que a declaração de Lula pode ser uma repetição de uma afirmação anterior, mas não necessariamente nova ou atual. A declaração de que Lula foi condenado em um processo relacionado à Lava-Jato é uma informação verificável e recente, o que indica que a notícia pode estar desatualizada ou não refletir uma nova situação.

Resposta: 0

Consulta: Lula se declara inocente após condenação na Lava-Jato

Informação comprimida: Lula se declara inocente, mas já foi condenado na Lava-Jato.

Confiança: 70%

Justificativa: A notícia parece estar desatualizada ou mal informada, pois não reflete uma nova situação, mas sim uma repetição de uma afirmação anterior. A confiança é moderada devido à possibilidade de a declaração de Lula ser uma repetição de uma afirmação anterior, e não necessariamente uma nova declaração.","Lula se autodeclara inocente e diz que a Lava-Jato é uma ""palhaçada"". .  (Patrícia Moraes Carvalho para o Diário do Brasil) Até quando seremos obrigados a escutar esse discurso patético e recheado de mentiras? Chamar a Lava-Jato de palhaçada? O que acontece se eu (uma simples cidadã) confrontar um policial federal (ou um chefe do Ministério Público ou um juiz) e o chamar de palhaço?"
89,0,0.0,"A notícia não fornece evidências concretas sobre a possibilidade de uso do sítio em Atibaia para abrigar ex-moradores da Cracolândia. A informação é baseada em declarações de um portal de notícias e não apresenta fontes oficiais ou dados concretos sobre a situação. Além disso, a pesquisa web indica que não há evidências concretas sobre essa possibilidade.","Explicação: A notícia não fornece evidências concretas sobre a possibilidade de uso do sítio em Atibaia para abrigar ex-moradores da Cracolândia. A informação é baseada em declarações de um portal de notícias e não apresenta fontes oficiais ou dados concretos sobre a situação. Além disso, a pesquisa web indica que não há evidências concretas sobre essa possibilidade.
Resposta: 0
Consulta: Notícia sobre possível uso de sítio em Atibaia para abrigar ex-moradores da Cracolândia
Informação comprimida: Possível uso de sítio em Atibaia para abrigar ex-moradores da Cracolândia sem evidências concretas.
Confiança: 0%","""Sítio de Atibaia poderá servir de abrigo para ex-moradores da Cracolândia"" diz site.  De acordo com o portal Juntos pelo Brasil, uma idéia inovadora foi ventilada nos bastidores da política paulistana.  Após a remoção de centenas de pessoas da Cracolândia, os dependentes químicos ficaram sem local para se abrigar. O Prefeito João Dória, em uma decisão que dividiu opiniões entre especialistas, tomou uma atitude enérgica (considerada arbitrária para alguns e correta para outros) e removeu os usuários de crack do centro de São Paulo. A Secretária de Direitos Humanos de SP chegou a declarar que a atitude do prefeito foi ""desumana"" e colocou o cargo à disposição. Será que o problema deve ser simplesmente varrido para debaixo do tapete? Basta remover as pessoas das ruas ou esses dependentes precisam de tratamento e acompanhamento psicológico? O famoso sítio de Atibaia, que até agora não tem pai nem mãe, foi cogitado para acolher e tratar essas pessoas que foram removidas da Cracolândia, informou o portal Juntos pelo Brasil. Alvo de investigações realizadas no âmbito da Operação Lava-Jato, o imóvel ""órfão"" poderá ser requisitado (através da Justiça) para que uma solução temporária seja usada no acolhimento desses dependentes químicos. Internautas apoiaram a ideia e a causa nobre tomou conta das redes sociais. ""O local passaria por uma adaptação e serviria para receber os novos moradores"" declarou o portal. A Assessoria de Imprensa da Prefeitura de São Paulo ainda não comentou o assunto. (fonte: link )"
90,2,42.0,"A notícia menciona um pedido de impeachment contra Gilmar Mendes apresentado no Senado, baseado em alegações de falta de imparcialidade e comportamento partidário. A pesquisa web indica que há discussões sobre politização da justiça e comportamento partidário de Gilmar Mendes, o que sugere que o pedido de impeachment está em discussão. No entanto, não há evidências concretas de que o impeachment tenha sido julgado ou que o pedido tenha sido aprovado. Além disso, a data da notícia é de 2017, o que sugere que o processo pode ter sido concluído ou abandonado. Para confirmar se o impeachment foi julgado, precisaríamos de mais informações.","Explicação: A notícia menciona um pedido de impeachment contra Gilmar Mendes apresentado no Senado, baseado em alegações de falta de imparcialidade e comportamento partidário. A pesquisa web indica que há discussões sobre politização da justiça e comportamento partidário de Gilmar Mendes, o que sugere que o pedido de impeachment está em discussão. No entanto, não há evidências concretas de que o impeachment tenha sido julgado ou que o pedido tenha sido aprovado. Além disso, a data da notícia é de 2017, o que sugere que o processo pode ter sido concluído ou abandonado. Para confirmar se o impeachment foi julgado, precisaríamos de mais informações.

Resposta: 2

Consulta: Pedido de impeachment contra Gilmar Mendes no Senado por falta de imparcialidade e comportamento partidário.

Informação comprimida: Pedido de impeachment contra Gilmar Mendes no Senado por alegações de falta de imparcialidade e comportamento partidário.

Confiança: 60%","Senado julgará impeachment de Gilmar Mendes. Depois de libertar José Dirceu e Eike Batista a honestidade do ministro Gilmar Mendes é alvo de processo de impeachment. Sua íntima amizade com o senador Aécio Neves e sua luta para barrar a Lei da Ficha Limpa serão questionada em Juízo.Um grupo de juristas e representantes da sociedade civil apresentaram nesta terça-feira, no Senado, um pedido de impeachment do ministro do Supremo Tribunal Federal (STF) Gilmar Mendes. Os autores são os juristas Celso Antônio Bandeira de Mello, Fábio Konder Comparato, Sérgio Sérvulo da Cunha e Álvaro Augusto Ribeiro da Costa. O grupo acusa o ministro de adotar comportamento partidário, mostrando-se leniente em relação a casos de interesse do PSDB especialmente nos casos que envolvem o senador Aécio Neves.Para os autores do pedido, Gilmar Mendes tem ofendido a Constituição, a Lei Orgânica da Magistratura e o Código de Ética da Magistratura ao não atuar com imparcialidade e conceder frequentes entrevistas nas quais antecipa seus votos e discute o mérito de questões sob julgamento do STF. Além disso, eles acusam Mendes de atuar de maneira desrespeitosa também durante julgamentos e utilizar o cargo a favor dos interesses do grupo político que defende.O pedido de impeachment menciona diversos exemplos de situações em que o ministro teria faltado com o decoro e agido partidariamente, como quando fez graves acusações à Procuradoria-Geral da República e aos procuradores de um modo geral em razão de vazamentos de delações premiadas. E ainda quando criticou a Lei da Ficha Limpa, acusando seus autores de bêbados.De acordo com o Artigo 52 da Constituição, o Senado é responsável pelo julgamento, entre outras autoridades, os ministros do Supremo Tribunal Federal, os membros do Conselho Nacional de Justiça e do Conselho Nacional do Ministério Público, o Procurador-Geral da República e o Advogado-Geral da União nos crimes de responsabilidade."
91,0,59.49999999999999,"A notícia parece ser falsa. O fato de Josias de Farias Júnior se passar por médico usando um jaleco e um estetoscópio roubados de um médico real, e não apresentando um diploma de medicina, indica que ele não é realmente um médico formado. Além disso, a afirmação de que ele é formado em medicina pelo seriado Grey's Anatomy é uma piada, pois o seriado é uma produção de TV e não uma instituição de ensino médica. A falta de evidências de que ele realmente atendeu ou prescreveu algo também aponta para a falsidade da notícia. No entanto, para ter certeza, seria necessário verificar se houve alguma confirmação de que ele realmente se passava por médico e se houve alguma investigação sobre a origem dos documentos médicos.","Explicação: A notícia parece ser falsa. O fato de Josias de Farias Júnior se passar por médico usando um jaleco e um estetoscópio roubados de um médico real, e não apresentando um diploma de medicina, indica que ele não é realmente um médico formado. Além disso, a afirmação de que ele é formado em medicina pelo seriado Grey's Anatomy é uma piada, pois o seriado é uma produção de TV e não uma instituição de ensino médica. A falta de evidências de que ele realmente atendeu ou prescreveu algo também aponta para a falsidade da notícia. No entanto, para ter certeza, seria necessário verificar se houve alguma confirmação de que ele realmente se passava por médico e se houve alguma investigação sobre a origem dos documentos médicos.

Resposta: 0

Consulta: Falso médico se passa por médico em hospital de SC usando roubo de documentos médicos.

Informação comprimida: Jovem de 19 anos se passa por médico em hospital, rouba documentos e é preso.

Confiança: 85%","Falso médico é preso pela PM de Santa Catarina: ""Sou formado em medicina pelo seriado Grey""s Anatomy"".  Josias de Farias Júnior se passava por médico em um hospital da Unimed em Balneário Camboriú, Santa Catarina.  O estelionatário de 19 anos foi preso pela polícia na noite da última terça-feira (30). Ele portava prontuários, carimbos médicos, um jaleco e um estetoscópio que, de acordo com testemunhas, foram roubados de um médico do próprio hospital. Seguranças do local desconfiaram da credencial do jovem e o detiveram até a chegada da polícia. Ainda não se sabe se ele chegou a atender algum paciente ou até mesmo prescreveu alguma receita. Durante o depoimento, ele afirmou ser fã de um seriado de TV (sobre medicina) muito famoso nos EUA: Grey""s Anatomy. Em um vídeo postado nas redes sociais ( minuto 0:52 ) Josias declara ser um fã apaixonado das séries ""Grey""s Anatomy"" e ""Bones""."
92,1,59.49999999999999,"A notícia apresenta uma opinião negativa sobre a proposta do Senado para fim do foro privilegiado, sugerindo que ela é ineficaz. No entanto, a notícia não fornece detalhes sobre a fonte dessa opinião ou sobre a proposta em si. A pesquisa na web indica que um especialista considera a proposta ineficaz, o que confirma a opinião da notícia. No entanto, a falta de detalhes específicos sobre a proposta original da notícia pode indicar uma interpretação parcial ou distorcida. Portanto, a notícia parece ser verdadeira, mas com uma interpretação parcial.","Explicação: A notícia apresenta uma opinião negativa sobre a proposta do Senado para fim do foro privilegiado, sugerindo que ela é ineficaz. No entanto, a notícia não fornece detalhes sobre a fonte dessa opinião ou sobre a proposta em si. A pesquisa na web indica que um especialista considera a proposta ineficaz, o que confirma a opinião da notícia. No entanto, a falta de detalhes específicos sobre a proposta original da notícia pode indicar uma interpretação parcial ou distorcida. Portanto, a notícia parece ser verdadeira, mas com uma interpretação parcial.

Resposta: 1

Consulta: Proposta do Senado para fim do foro privilegiado considerada ineficaz por especialista.

Informação comprimida: Proposta do Senado para fim do foro privilegiado é vista como ineficaz por especialista.

Confiança: 85%","Votação do fim do foro no senado é ""mais do mesmo"".  Os políticos, em sua maioria, continuam achando que o brasileiro tem cara de palhaço.  Desde o início da manhã de ontem, o senado tem feito o maior alarde com a votação do foro privilegiado. Os parlamentares têm espalhado diversos vídeos e depoimentos nas redes sociais com a intenção (clara) de manipular a opinião pública. Leia abaixo a opinião de quem realmente entende do assunto e está ao lado do povo: ""A PEC do Senado, de ontem, que acabaria com o foro, é uma ilusão: muda pra ficar tudo igual."" ""Prevê que os parlamentares só podem ser presos depois de ser julgado o último recurso pela última instancia, isto é, nunca, porque os casos dos colarinhos brancos se alongam por mais de década e em regra prescrevem."""
93,2,21.0,"A notícia apresenta declarações de Maduro sobre o Brasil, acusando corrupção e golpe de estado. No entanto, a pesquisa na web não fornece evidências diretas de que essas declarações sejam verdadeiras. A única referência à declaração de Maduro é de um artigo de 2013 que menciona um esquema de corrupção, mas não especifica se isso se refere ao Brasil ou se essas acusações foram confirmadas. Além disso, não há evidências claras de que o Brasil tenha passado por um golpe de estado. Portanto, embora as declarações de Maduro possam ser verdadeiras, não há evidências suficientes na pesquisa para confirmá-las.","Explicação: A notícia apresenta declarações de Maduro sobre o Brasil, acusando corrupção e golpe de estado. No entanto, a pesquisa na web não fornece evidências diretas de que essas declarações sejam verdadeiras. A única referência à declaração de Maduro é de um artigo de 2013 que menciona um esquema de corrupção, mas não especifica se isso se refere ao Brasil ou se essas acusações foram confirmadas. Além disso, não há evidências claras de que o Brasil tenha passado por um golpe de estado. Portanto, embora as declarações de Maduro possam ser verdadeiras, não há evidências suficientes na pesquisa para confirmá-las.

Resposta: 2

Consulta: Declarações de Maduro sobre corrupção e golpe de estado no Brasil.

Informação comprimida: Declarações de Maduro sobre corrupção e golpe de estado no Brasil não têm evidências claras na pesquisa.

Confiança: 30%","Maduro compara governo brasileiro ao narcotráfico e diz que Temer é um ""assassino político"".  Como saber se chegamos ao fundo do poço? Simples ... quando recebemos críticas de um dos políticos mais pilantras do mundo.  ""Estive acompanhando os acontecimentos em nossa irmã República Federativa do Brasil"" iniciou Maduro com um ar de superioridade. O presidente da Venezuela destacou que o Brasil recebeu um ""golpe de estado"" há um ano e a presidente legítima Dilma Rousseff foi retirada do poder por políticos corruptos: ""Eduardo Cunha foi quem comandou a destituição ilegal e o golpe de estado contra Dilma [...] ontem surgiram gravações (se referindo às delações da Lava-Jato) que só podem ser comparadas a gravações de narcotraficantes"" disse. O senador afastado Aécio Neves também foi duramente criticado pelo ditador comunista."
