,label,confidence,explanation,output,claim
111,1,66.5,"A notícia parece estar correta baseada nas informações fornecidas. O projeto de lei mencionado na notícia é o mesmo que está sendo discutido no documento da JSTOR, indicando que a informação está alinhada com os registros oficiais. Além disso, a declaração de Maria do Rosário sobre a homenagem aos cidadãos mortos durante assaltos também parece consistente com a discussão sobre alegações de excessos durante reações a assaltos.","Explicação: A notícia parece estar correta baseada nas informações fornecidas. O projeto de lei mencionado na notícia é o mesmo que está sendo discutido no documento da JSTOR, indicando que a informação está alinhada com os registros oficiais. Além disso, a declaração de Maria do Rosário sobre a homenagem aos cidadãos mortos durante assaltos também parece consistente com a discussão sobre alegações de excessos durante reações a assaltos.

Resposta: 1

Consulta: Projeto de lei que torna reação a assalto crime hediondo no Brasil

Informação comprimida: Projeto de lei apresentado na Câmara dos Deputados torna reação a assalto crime hediondo, conforme declarações de Maria do Rosário.

Confiança: 95%
Justificativa: A confiança é alta devido à correspondência entre a notícia e os registros oficiais encontrados na pesquisa. No entanto, há uma pequena margem de incerteza devido à falta de verificação direta do projeto de lei.","De acordo com Maria do Rosário, reagir a um assaltopode se tornar um crime hediondo. De acordo com a nota que foi divulgada através do Congresso Nacional, reagir a umassalto poderá se tornar um crime hediondoO projeto de lei apresentado na tarde de hoje na Câmara dos Deputados torna crimehediondo a reação a assalto e a legítima defesa.De acordo com o texto do projeto, a iniciativa visa reduzir o grande número deassaltantes que são brutalmente assassinados no exercício da profissão.O projeto também alega, em sua justificativa, que já existem as polícias paraproteger o cidadão, por isso não é necessário reagir, pois ao fazê-lo, podem ocorrerexcessos, o que poderia comprometer a integridade física tanto do cidadão que estásendo assaltado, quanto do cidadão que está assaltando.Maria do Rosário fez um emocionado discurso, no qual homenageou a memória detodos os cidadãos que foram assassinados enquanto cometiam assaltos. "
112,1,59.49999999999999,"A notícia parece ser verídica pois há menção à Síndrome de Machado-Joseph como uma doença degenerativa sem cura e fatal, o que é consistente com a literatura médica. Além disso, a menção ao jornalista Arnaldo Duran da TV Record e ao programa em que ele participa também confere credibilidade à informação. No entanto, seria útil verificar mais fontes independentes para confirmar esses detalhes.","Explicação: A notícia parece ser verídica pois há menção à Síndrome de Machado-Joseph como uma doença degenerativa sem cura e fatal, o que é consistente com a literatura médica. Além disso, a menção ao jornalista Arnaldo Duran da TV Record e ao programa em que ele participa também confere credibilidade à informação. No entanto, seria útil verificar mais fontes independentes para confirmar esses detalhes.

Resposta: 1

Consulta: Jornalista da TV Record revela ter Síndrome de Machado-Joseph, doença degenerativa e fatal.

Informação comprimida: Arnaldo Duran, jornalista da TV Record, revela ter Síndrome de Machado-Joseph, uma doença degenerativa e fatal.

Confiança: 85%
  
Justificativa: Embora haja confirmação sobre a doença e o jornalista, seria ideal verificar mais fontes para aumentar a confiança.","Jornalista da TV Record revela que é portador da Síndrome de Machado-Joseph,  uma doença degenerativa.  O conhecido jornalista da TV Record,  Arnaldo Duran,   revelou ontem (20) que é portador de uma doença degenerativa.  Duran sofre da Síndrome de Machado-Joseph,  doença degenerativa que faz com que o portador da doença perca a capacidade motora aos poucos. Em um vídeo postado na rede social,  ele contou que foi diagnosticado há pouco mais de um ano,  em fevereiro de 2015. ""Não é contagiosa,  mas como é rara e desconhecida. Há muito preconceito"" ,  disse. A síndrome não tem cura e Duran disse que procurou ajuda espiritual para tentar diminuir os efeitos da doença. ""Desde 2010 eu frequento uma instituição que promove a fé não emotiva,  não religiosa e que tem me ajudado bastante"" ,  narrou o jornalista."
113,0,59.49999999999999,"A análise dos resultados da pesquisa indica que não há evidências de agentes secretos cubanos sendo enviados para o Brasil. O encontro da vice-ministra cubana com representantes do Ministério da Saúde e as mudanças programadas no programa Mais Médicos são discutidos, mas sem menção a agentes secretos. Portanto, a afirmação de que esses médicos podem ser agentes secretos não tem suporte nas fontes verificadas.","Explicação: A análise dos resultados da pesquisa indica que não há evidências de agentes secretos cubanos sendo enviados para o Brasil. O encontro da vice-ministra cubana com representantes do Ministério da Saúde e as mudanças programadas no programa Mais Médicos são discutidos, mas sem menção a agentes secretos. Portanto, a afirmação de que esses médicos podem ser agentes secretos não tem suporte nas fontes verificadas.

Resposta: 0

Consulta: Visita da vice-ministra cubana à Saúde brasileira e mudanças no programa Mais Médicos não indicam a presença de agentes secretos.

Informação comprimida: Visitas de Cuba à Saúde brasileira e mudanças no programa Mais Médicos discutidas, sem evidências de agentes secretos.

Confiança: 85%","PT age na calada da noite: ""Agentes de Cuba estão sendo enviados para o Brasil como se fossem médicos"".  Marcia Cobas Ruiz,  vice-ministra de Saúde Pública de Cuba,  esteve no Brasil e se encontrou com representantes do Ministério da Saúde.  A assessoria do Ministério da Saúde informou que vagas estão sendo desocupadas (no programa Mais Médicos) e que há a previsão de 500 novos médicos cubanos chegarem ao Brasil para repor colegas que deixaram o programa. ""A toque de caixa,  resolveram fazer essa mudança. Esses que estão saindo,  estão deixando locais estratégicos"" disse o deputado Jair Bolsonaro. ""Esses tais médicos que estão chegando ao país podem ser militares ou agentes cubanos infiltrados"" disse o deputado."
114,0,14.0,"A notícia menciona um acidente envolvendo a dona do Magazine Luiza durante a cerimônia da tocha olímpica. No entanto, a pesquisa realizada não encontrou evidências confirmadas sobre este evento. Isso sugere que a informação pode ser inverídica ou que ainda não foi amplamente divulgada.","Explicação: A notícia menciona um acidente envolvendo a dona do Magazine Luiza durante a cerimônia da tocha olímpica. No entanto, a pesquisa realizada não encontrou evidências confirmadas sobre este evento. Isso sugere que a informação pode ser inverídica ou que ainda não foi amplamente divulgada.

Resposta: 0

Consulta: Dona do Magazine Luiza teve acidente com tocha olímpica durante cerimônia?

Informação comprimida: Acidente com tocha olímpica envolvendo dona do Magazine Luiza não confirmado.

Confiança: 20%","Dona do Magazine Luiza leva tombo com a Tocha Olímpica no interior de SP. .  O acidente aconteceu agora a noite (19/07) Trajano conduzia o fogo olímpico correndo quando,  após um minuto de percurso,  se sentiu cansada. Ao tentar retomar o ritmo,  ele não resistiu e caiu no chão. A empresária foi ajudada por agentes da Força Nacional,  se recompôs e completou seu percurso de 200 metros."
115,1,59.49999999999999,"A notícia menciona a convocação dos médicos cubanos pelo governo cubano e a prorrogação do contrato até novembro para garantir a continuidade do serviço durante as Olimpíadas. Essas informações são consistentes com os resultados da pesquisa na web. Além disso, a informação sobre a Lava-Jato investigar contratos secretos do BNDES com Cuba também é confirmada. No entanto, a afirmação de que a Lava-Jato vai ""desmascarar tudo"" é uma generalização que não pode ser verificada com base apenas nesses resultados. Portanto, embora haja evidências para grande parte da notícia, a afirmação final sobre o trabalho da Lava-Jato não tenha sido confirmada.","Explicação: A notícia menciona a convocação dos médicos cubanos pelo governo cubano e a prorrogação do contrato até novembro para garantir a continuidade do serviço durante as Olimpíadas. Essas informações são consistentes com os resultados da pesquisa na web. Além disso, a informação sobre a Lava-Jato investigar contratos secretos do BNDES com Cuba também é confirmada. No entanto, a afirmação de que a Lava-Jato vai ""desmascarar tudo"" é uma generalização que não pode ser verificada com base apenas nesses resultados. Portanto, embora haja evidências para grande parte da notícia, a afirmação final sobre o trabalho da Lava-Jato não tenha sido confirmada.

Resposta: 1

Consulta: Convocação de médicos cubanos; investigação da Lava-Jato sobre contratos secretos do BNDES com Cuba.

Informação comprimida: Convocação de médicos cubanos e investigação da Lava-Jato sobre contratos do BNDES com Cuba.

Confiança: 85%","Saiba porque Raul Castro está chamando seus médicos de volta. A Lava-Jato vai desmascarar tudo!.  A jornalista Cynara Menezes,  conhecida nas redes pelo perfil ""a Socialista Morena"",  informou que Raul Castro está convocando os 1672 médicos cubanos que atuam no programa Mais Médicos para que retornem à ilha.  Em nota,  o governo cubano explica que as mudanças se devem a ""razões políticas"". Os cubanos deixariam o país imediatamente após o término do contrato,  em agosto,  porém a saída foi prorrogada para novembro para que a população assistida pelos cubanos não fique sem médicos durante as Olimpíadas. O Ministério do Desenvolvimento,  Indústria e Comércio Exterior [comando Fernando Pimentel/governo Lula] havia classificado vários contratos com CUBA como secretos,  justificando que as relações entre o Brasil e os ""hermanos"" teriam informações sigilosas. Pelo decreto,  o contrato só se faria conhecido em 2027. Na última semana,  um juiz carioca proferiu sentença favorável para que se exiba documentos referentes a empréstimos do BNDES para Cuba. A Lava-Jato vai descobrir tudo! É só uma questão de tempo."
116,2,14.0,"A notícia menciona um petista que ameaçou o juiz Sérgio Moro em uma postagem no Twitter e agora está atacando a Polícia Federal. No entanto, as fontes fornecidas não contêm informações específicas sobre esses eventos. A primeira fonte se refere a um possível conluio entre o juiz Sergio Moro e procuradores, mas não menciona diretamente a ameaça ao petista. A segunda fonte menciona um empresário que declarou à PF sobre um ex-prefeito, mas não está relacionado diretamente à ameaça ao juiz. Portanto, há falta de evidências claras e diretas para confirmar ou negar a notícia.","Explicação: A notícia menciona um petista que ameaçou o juiz Sérgio Moro em uma postagem no Twitter e agora está atacando a Polícia Federal. No entanto, as fontes fornecidas não contêm informações específicas sobre esses eventos. A primeira fonte se refere a um possível conluio entre o juiz Sergio Moro e procuradores, mas não menciona diretamente a ameaça ao petista. A segunda fonte menciona um empresário que declarou à PF sobre um ex-prefeito, mas não está relacionado diretamente à ameaça ao juiz. Portanto, há falta de evidências claras e diretas para confirmar ou negar a notícia.

Resposta: 2

Consulta: Petista ameaça Sérgio Moro no Twitter e agora ataca PF; identidade desconhecida.

Informação comprimida: Petista ameaçou Sérgio Moro, identidade desconhecida, agora ataca PF sem provas claras.

Confiança: 20%

Justificativa: Há poucas informações diretas nas fontes fornecidas que confirmam ou negam a notícia. Para uma decisão mais precisa, seria necessário mais detalhes sobre a identidade do petista e sobre as ações recentes contra a PF.","Petista doente que ameaçou Sérgio Moro no twitter continua a provocar. Alvo agora é a Polícia Federal.  O militante do PT que ameaçou o juiz Sérgio Moro em uma postagem no twitter,  tentou explicar a publicação absurda e acabou se complicando ainda mais. "
117,2,14.0,"A notícia parece estar baseada em uma declaração de Patrícia Kogut, mas a pesquisa na web indica que não há evidências claras sobre o desempenho financeiro do filme após receber financiamento público. A informação fornecida na pesquisa é descrita como desconhecida, o que sugere que não há dados concretos disponíveis para confirmar ou refutar a afirmação.","Explicação: A notícia parece estar baseada em uma declaração de Patrícia Kogut, mas a pesquisa na web indica que não há evidências claras sobre o desempenho financeiro do filme após receber financiamento público. A informação fornecida na pesquisa é descrita como desconhecida, o que sugere que não há dados concretos disponíveis para confirmar ou refutar a afirmação.

Resposta: 2

Consulta: Desempenho financeiro do filme ""Porta dos Fundos - Contrato Vitalício"" após receber financiamento público.

Informação comprimida: Desconhecido se o filme ""Porta dos Fundos - Contrato Vitalício"" teve baixo desempenho nas bilheterias após receber financiamento público.

Confiança: 20%

Justificativa: A resposta é 2 porque a informação fornecida na pesquisa na web indica que não há evidências claras sobre o desempenho financeiro do filme após receber financiamento público. Isso significa que mais investigação é necessária para confirmar ou refutar a afirmação da notícia.","Filme que foi bancado com dinheiro público é retirado dos cinemas por falta de espectadores. .  De acordo com a colunista Patrícia Kogut,  o filme foi autorizado pela Ancine (Agência Nacional do Cinema) a captar R$ 7.574.983, 59 milhões para a realização do longa-metragem ""Porta dos Fundos  Contrato Vitalício"" . Mesmo com tanto patrocínio e contando com ampla divulgação nas redes sociais,  jornais,  revistas e televisões,  e tendo estreado em 515 salas de cinema pelo país,  o filme ""Contrato Vitalício"",  do Porta dos Fundos,  se tornou um dos maiores fracassos de bilheteria do ano. Financiado com dinheiro de milhões de pagadores de impostos brasileiros,  apenas 14 mil pessoas foram assistir o filme em sua terceira semana em cartaz,  deixando-o apenas no 13° lugar nas bilheterias da semana e fazendo o filme alcançar um público total de 440 mil pessoas e R$ 6 milhões de faturamento (que não voltarão para os bolsos dos pagadores de impostos que financiaram o filme). A ampla maioria das salas de cinema que apresentavam o filme já o retiraram de cartaz,  substituindo-o por filmes com maior sucesso como ""Procurando Dory"",  ""A Era do Gelo: O Big Bang"" e ""Carrossel 2"". fonte: ILISP"
118,2,35.0,"A notícia apresenta detalhes específicos sobre uma suposta delação de Mônica Lisboa contra Dilma Rousseff, incluindo valores financeiros e detalhes sobre a propriedade imobiliária. No entanto, não há evidências claras na pesquisa realizada que confirmem esses detalhes específicos. A informação sobre a suposta delação de Mônica Lisboa contra Dilma Rousseff é amplamente discutida na mídia, mas sem provas concretas ou fontes confiáveis que confirmem todos os detalhes mencionados.","Explicação: A notícia apresenta detalhes específicos sobre uma suposta delação de Mônica Lisboa contra Dilma Rousseff, incluindo valores financeiros e detalhes sobre a propriedade imobiliária. No entanto, não há evidências claras na pesquisa realizada que confirmem esses detalhes específicos. A informação sobre a suposta delação de Mônica Lisboa contra Dilma Rousseff é amplamente discutida na mídia, mas sem provas concretas ou fontes confiáveis que confirmem todos os detalhes mencionados.

Resposta: 2

Consulta: Mônica Lisboa delata Dilma Rousseff após receber R$ 21 milhões via caixa dois da campanha de 2014 da Petrobras.

Informação comprimida: Mônica Lisboa supostamente delata Dilma Rousseff após receber R$ 21 milhões via caixa dois da campanha de 2014 da Petrobras.

Confiança: 50%

Justificativa: A notícia contém detalhes específicos que não são confirmados pela pesquisa realizada, indicando a necessidade de mais investigação antes de determinar a veracidade da informação.","Dinheiro roubado da Petrobras: Para não perder o patrimônio,  delatora decide entregar Dilma. .  Mônica agiu rápido e fechou um acordo de delação com o Ministério Público Federal. Com o patrimônio do casal em ""xeque-mate"",  a esposa do marqueteiro petista não hesitou e delatou sua parceira Dilma Rousseff,  com quem sempre teve muita intimidade. Mônica revelou aos procuradores que recebeu R$ 21 milhões via caixa dois da campanha de Dilma Rousseff de 2014. O dinheiro,  obviamente roubado da Petrobras,  foi repassado através da Odbrecht. A publicitária informou que não ficou com todo o dinheiro e declarou que uma parte serviu para pagar programas do PT na TV no horário gratuito. A negociação está sendo feita em nome do casal. No acordo,  Mônica e João Santana entregariam um apartamento de alto luxo em São Paulo,  que custou cerca de R$ 7 milhões. Desse valor,  R$ 3 milhões foram pagos aqui no Brasil e US$ 1 milhão repassados ao vendedor [fora do país] . O casal de publicitários terá seu apartamento de luxo em Nova York preservado."
119,2,21.0,"A análise da notícia indica que há elementos que podem ser verificados, mas também existem pontos que precisam de mais contexto. A notícia menciona números específicos sobre pedidos de impeachment, mas não fornece referências diretas ou links para fontes confiáveis que comprovem esses dados. Além disso, a fonte mencionada (Apyus) não é reconhecida como uma fonte confiável na internet. Portanto, embora haja elementos que podem ser verdadeiros, a falta de referências diretas e fontes confiáveis torna difícil confirmar a totalidade da informação sem realizar uma pesquisa adicional.","Explicação: A análise da notícia indica que há elementos que podem ser verificados, mas também existem pontos que precisam de mais contexto. A notícia menciona números específicos sobre pedidos de impeachment, mas não fornece referências diretas ou links para fontes confiáveis que comprovem esses dados. Além disso, a fonte mencionada (Apyus) não é reconhecida como uma fonte confiável na internet. Portanto, embora haja elementos que podem ser verdadeiros, a falta de referências diretas e fontes confiáveis torna difícil confirmar a totalidade da informação sem realizar uma pesquisa adicional.

Resposta: 2

Consulta: Pedidos de impeachment de presidentes brasileiros desde 1985 e comparação entre Dilma, Lula, Collor, Itamar e FHC.

Informação comprimida: Apyus relata que Dilma e Lula juntos receberam 102 pedidos de impeachment, superando Collor, Itamar e FHC juntos, e que o PT enfrentou 100 pedidos de impeachment.

Confiança: 30%

Justificativa: A confiança é baixa devido à falta de fontes confiáveis e a necessidade de verificar os dados apresentados.","""Impeachmania""  Dilma e Lula batem novo recorde e juntos somam 102 pedidos de impeachent.  O PT enfrentou duas vezes mais pedidos de impeachment do que Collor,  Itamar e FHC juntos.  Desde o movimento das Diretas Já em 1985,  o brasileiro voltou a escolher seus governantes. De lá pra cá,  nada menos do que 153 pedidos de impeachment foram feitos contra os políticos que ocuparam o cargo de chefe do Planalto. Dilma Rousseff é a campeã e responde por 44% das solicitações. Ela preenche seu currículo com 68 iniciativas de afastamento. Já Lula amarga 34 pedidos de impeachment,  seguido por Fernando Collor (29) ,  FHC (18) e o lanterna Itamar Franco,  com 4 pedidos. O PT conseguiu superar 100 de pedidos de impeachment enfrentados. O partido fundado por Lula está provando do próprio remédio amargo a cada 55 dias. fonte: Apyus"
120,0,21.0,"A análise dos resultados da pesquisa indica que não há evidências concretas apoiando a afirmação de que o SBT exigiu a presença do apresentador Ratinho. Isso sugere que a informação pode ser distorcida ou inacurada. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: A análise dos resultados da pesquisa indica que não há evidências concretas apoiando a afirmação de que o SBT exigiu a presença do apresentador Ratinho. Isso sugere que a informação pode ser distorcida ou inacurada. Portanto, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 0

Consulta: SBT exigiu presença de Ratinho após afastamento por problemas de voz?

Informação comprimida: SBT teria exigido presença de Ratinho, mas não há evidências concretas.

Confiança: 30%

Justificativa da confiança baixa: Embora haja uma declaração da emissora, a falta de evidências concretas na pesquisa online sugere que a informação pode estar sendo manipulada ou que existam outros fatores não mencionados.","SBT interrompe programação de Domingo e pede que Ratinho ""cumpra suas obrigações"". .  A emissora do Sílvio emitiu um comunicado urgente chamando a atenção do apresentador Ratinho. O comunicado dizia: ""Comunicado ao apresentador CarlosMassa,  vulgo Ratinho! A diretoria do SBT exige seu comparecimento impreterivelmente nesta segunda para cumprir suas obrigações"",  dizia o narrador. O comunicado ainda continuou: ""Ratinho,  favor apresentar o atestado médico."" O apresentador Ratinho está afastado por problemas na voz e a chamada foi uma estratégia de marketing da emissora."
121,1,59.49999999999999,"A notícia parece estar baseada em um comunicado oficial da presidência afastada de Dilma Rousseff, que foi divulgado após denúncias da revista IstoÉ. O comunicado menciona que a presidente afastada planeja processar o Gabinete de Segurança Institucional (GSI) por supostamente violar regras de segurança e por vazamento de informações sobre a família dela. Não há indícios claros de que essa informação seja falsa, mas também não há evidências externas independentes confirmadas na pesquisa realizada.","Explicação: A notícia parece estar baseada em um comunicado oficial da presidência afastada de Dilma Rousseff, que foi divulgado após denúncias da revista IstoÉ. O comunicado menciona que a presidente afastada planeja processar o Gabinete de Segurança Institucional (GSI) por supostamente violar regras de segurança e por vazamento de informações sobre a família dela. Não há indícios claros de que essa informação seja falsa, mas também não há evidências externas independentes confirmadas na pesquisa realizada.

Resposta: 1

Consulta: Dilma Rousseff processará Gabinete de Segurança Institucional por vazamento de informações sobre família

Informação comprimida: Dilma Rousseff planeja processar GSI por supostamente violar regras de segurança e vazamento de informações sobre a família.

Confiança: 85%

Justificativa: Embora haja um comunicado oficial da presidência afastada de Dilma Rousseff que confirma essas alegações, não foram encontrados outros meios de verificação independentes para confirmar esses fatos.","Após denúncia da revista IstoÉ,  Dilma perde o controle e diz que vai processar general do exército.  Dilma quer PROCESSAR o Gabinete de SEGURANÇA INSTITUCIONAL.  Em uma nota veiculada no último sábado,  a assessoria de DILMA informou que a presidenta afastada processará o Gabinete de Segurança Institucional,  atualmente chefiado pelo general Sérgio Etchegoyen. O general Etchegoyen enfrentou publicamente a Comissão da Verdade quando tentaram acusar seu pai de torturador. Ele falou e todos calaram ... inclusive Dilma! A petista agora quer dar o troco no general! De acordo com a nota ""A Presidenta da República estuda medidas administrativas e judiciais cabíveis contra o Gabinete de Segurança Institucional por violação de regras de segurança e vazamento de informações sobre hábitos e rotina da família Rousseff."" Dilma está revoltada com o fato de um suposto membro da própria equipe de segurança de sua filha Paula,  ter informado que: ""A frota de segurança conta com oito carros e dezesseis pessoas responsáveis pela condução e proteção da família da presidente afastada."" O encarregado local da segurança informou que o serviço seria ilegal e imoral. *** detalhe: o curioso é que,  na nota,  Dilma se identificou como Presidenta da República ***"
122,0,14.0,"A notícia afirma que um médico afirmou que Lula está com amnésia crônica e que este médico justifica que Lula nunca mentiu quando afirmou desconhecer algo porque ele realmente não se lembrava. No entanto, a pesquisa na web não apresenta nenhum artigo ou estudo que mencione Lula ou amnésia crônica. As fontes encontradas se referem a outros assuntos, como cirurgia, genética e álcool. Isso sugere que a notícia pode ser falsa ou baseada em rumores sem fundamento científico.","Explicação: A notícia afirma que um médico afirmou que Lula está com amnésia crônica e que este médico justifica que Lula nunca mentiu quando afirmou desconhecer algo porque ele realmente não se lembrava. No entanto, a pesquisa na web não apresenta nenhum artigo ou estudo que mencione Lula ou amnésia crônica. As fontes encontradas se referem a outros assuntos, como cirurgia, genética e álcool. Isso sugere que a notícia pode ser falsa ou baseada em rumores sem fundamento científico.

Resposta: 0

Consulta: ""Lula tem amnésia crônica confirmada por médico""

Informação comprimida: Notícia afirma que Lula tem amnésia crônica, mas pesquisas não confirmam.

Confiança: 20%

Justificativa: A falta de evidências relevantes nas fontes consultadas indica que a informação pode ser inverídica ou baseada em rumores sem fundamento científico.","Médico afirmaque Lula esta com síndrome daamnésia e entra com pedido de proteção ao paciente. Em uma coletiva exclusiva, o medico de Lula apresentou um laudo que comprova queo ex-presidente está sofrendo de amnésia crônica.O médico afirma que Lula nunca mentiu quando disse que não sabia de nada, pois naverdade por conta da doença ele não sabia mesmo ele podia até saber, mas nãolembrava.O médico também explicou que pessoas com o nível em Lula se encontra costuma-seesquecer de dados importantes de sua própria vida, assim como seus própriosfamiliares."
123,1,70.0,"A análise dos resultados da pesquisa na web confirma que o objeto encontrado na agência bancária era apenas um ""pacotinho"" de macumba, não uma bomba. As informações fornecidas são consistentes entre si, indicando que a notícia não contém elementos falsos ou distorcidos.","Explicação: A análise dos resultados da pesquisa na web confirma que o objeto encontrado na agência bancária era apenas um ""pacotinho"" de macumba, não uma bomba. As informações fornecidas são consistentes entre si, indicando que a notícia não contém elementos falsos ou distorcidos.

Resposta: 1

Consulta: Objeto encontrado em agência bancária em Piracicaba era apenas pacotinho de macumba.

Informação comprimida: Objeto encontrado na agência bancária em Piracicaba era um pacotinho de macumba, não uma bomba.

Confiança: 100%","""Bombagira""? Esquadrão antibomba é chamado para desativar macumba.  Uma rua no Centro de Piracicaba (SP) ficou fechada por mais de cinco horas.  A PM isolou o local após uma funcionária do Banco Santander denunciar que encontrou um pacote verde na porta da agência quando chegava para trabalhar. O esquadrão antibombas da Polícia Militar (Gate) foi chamado,  retirou o objeto,  mas não informou se o material se tratava de bomba. Uma aglomeração de curiosos se formou perto do banco. A Guarda Municipal e do Corpo de Bombeiros tiveram que dar apoio à ocorrência. No final das contas,  era só um ""pacotinho"" de macumba!"
124,0,59.49999999999999,"A notícia afirma que o ministro da Defesa apresenta sintomas do Zika Virus, mas a pesquisa indica que o diagnóstico ainda não foi confirmado. Isso sugere que a informação sobre a possível infecção pelo Zika Virus não é definitiva. Portanto, a notícia não fornece evidências suficientes para ser classificada como verdadeira.","Explicação: A notícia afirma que o ministro da Defesa apresenta sintomas do Zika Virus, mas a pesquisa indica que o diagnóstico ainda não foi confirmado. Isso sugere que a informação sobre a possível infecção pelo Zika Virus não é definitiva. Portanto, a notícia não fornece evidências suficientes para ser classificada como verdadeira.

Resposta: 0

Consulta: Ministro da Defesa apresenta sintomas, mas diagnóstico de Zika Virus não foi confirmado.

Informação comprimida: Ministro da Defesa apresenta sintomas, mas Zika Virus não foi confirmado.

Confiança: 85%

Justificativa: Embora o ministro da Defesa apresente sintomas compatíveis com o Zika Virus, a falta de confirmação médica torna a notícia incerta.","Ataque aéreo! Ministro da defesa pode ter contraído o Zika Virus.  O ministro da Defesa aparenta estar com sintomas do Zika.  A informação é de Josias de Souza. Raul Jungmann está há mais de uma semana com dores no corpo e nas articulações,  além de episódios de febre durante o dia. O Hospital das Forças Armadas já descartaram dengue e chikungunya. Médicos militares estão investigando a hipótese do ministro ter contraído o vírus da zika."
125,2,21.0,"A notícia menciona que o presidente da Câmara, Rodrigo Maia, contratou o primo Carlos Bonel Júnior e o cantor de funk MC Geleia como assessores. No entanto, a pesquisa realizada não encontrou evidências diretas sobre essa contratação específica. As fontes encontradas se referem a questões relacionadas a Rodrigo Maia e a contratação de assessores em geral, mas não confirmam esses nomes específicos. Portanto, é necessário mais investigação para verificar a veracidade dessas afirmações.","Explicação: A notícia menciona que o presidente da Câmara, Rodrigo Maia, contratou o primo Carlos Bonel Júnior e o cantor de funk MC Geleia como assessores. No entanto, a pesquisa realizada não encontrou evidências diretas sobre essa contratação específica. As fontes encontradas se referem a questões relacionadas a Rodrigo Maia e a contratação de assessores em geral, mas não confirmam esses nomes específicos. Portanto, é necessário mais investigação para verificar a veracidade dessas afirmações.

Resposta: 2

Consulta: Contratação de primo Carlos Bonel Júnior e cantor MC Geleia como assessores pelo presidente da Câmara Rodrigo Maia

Informação comprimida: Presidente da Câmara Rodrigo Maia teria contratado primo e cantor de funk como assessores, mas fontes não confirmam detalhes específicos.

Confiança: 30%"," Tchu Tchá Tchá Tchu Tchu Tchá  Presidente da Câmara tem primo e funkeiro como assessores.  A Coluna de Andreza Matais e Marcelo de Moraes no Estadão informou que Rodrigo Maia contratou o (sic) MC Geléia como assessor.  O novo presidente da Câmara tem,  entre seus assessores,  um primo e um cantor de funk lotados em seu gabinete. O parente do político é Carlos Bonel Júnior e o artista é o MC Geleia,  cantor de funk ostentação. A assessoria de Maia diz que ""não há irregularidade na contratação de primos"". Com relação a Geléia,  foi informado que o artista é líder comunitário e acompanha a atividade de Rodrigo Maia no Rio de Janeiro."
126,2,21.0,"A notícia apresenta uma declaração de Lula sobre financiar R$ 500 para os pobres, mas não fornece evidências concretas sobre a viabilidade ou eficácia dessa proposta. Além disso, a pesquisa na web não apresenta dados suficientes para confirmar ou refutar essa afirmação específica. Portanto, não há evidências suficientes para determinar se a declaração é verdadeira ou falsa.","Explicação: A notícia apresenta uma declaração de Lula sobre financiar R$ 500 para os pobres, mas não fornece evidências concretas sobre a viabilidade ou eficácia dessa proposta. Além disso, a pesquisa na web não apresenta dados suficientes para confirmar ou refutar essa afirmação específica. Portanto, não há evidências suficientes para determinar se a declaração é verdadeira ou falsa.

Resposta: 2

Consulta: Lula sugere financiamento de R$ 500 para pobres em Petrolina, mas há dúvidas sobre a viabilidade e eficácia.

Informação comprimida: Lula propôs financiamento de R$ 500 para pobres em Petrolina, mas falta evidência sobre sua viabilidade.

Confiança: 30%

Justificativa para a confiança: A declaração de Lula é apresentada como uma proposta, mas não há evidências concretas sobre sua viabilidade ou eficácia na pesquisa realizada.","Lula ofende pessoas humildes em discurso: "" É só dar R$ 500 para cada pobre que o país volta a crescer"".  Lula esteve em Petrolina (PE) na última segunda (11) e disse que tem a ""fórmula mágica"" para tirar o Brasil da recessão.  ""O país deveria abrir uma linha de crédito para os pobres"" disse o ex-presidente. ""É só colocar uma política de financiamento de crédito de R$ 500 para cada pessoa [...] esse dinheiro vai virar comércio e vai gerar emprego e vai girar a economia brasileira,  porque não dá para economia andar sem dinheiro circulando"". explicou A fórmula mágica ""vomitada"" pelo petista é uma farsa descarada. Porque ele não revelou o truque econômico para devolver o emprego de 12 milhões de trabalhadores que foram jogados no olho da rua,  fruto da política irresponsável e estelionatária do PT ? O pobre não quer continuar pobre seu político estelionatário! O pobre merece mais! O pobre quer ter um carro igual ao seu! Sabe Lula,  o pobre também quer ter um sítio igual ao seu! O pobre também quer ter um triplex! Sem emprego e sem salários dignos,  os 500 reais de financiamento seriam como dar uma corda para o pobre se enforcar na dívida e nos juros desse financiamento. E o pior,  essa esmola de R$ 500 não iria resolver o problema do pobre desempregado. Para o ex-presidente,  nada de crescimento econômico,  produção,  emprego e juros baixos. Mais uma vez ele prova que dar esmola é melhor do que gerar empregos."
