,label,confidence,explanation,output,claim
82,1,66.5,"As informações fornecidas na notícia são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam um atirador que abriu fogo em um cinema na Alemanha, especificamente na cidade de Viernheim, resultando em ferimentos entre 25 e 50 pessoas. A polícia cercou o local e não há relatos de reféns. Portanto, não há contradições entre a notícia e as informações encontradas na pesquisa.","Explicação: As informações fornecidas na notícia são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam um atirador que abriu fogo em um cinema na Alemanha, especificamente na cidade de Viernheim, resultando em ferimentos entre 25 e 50 pessoas. A polícia cercou o local e não há relatos de reféns. Portanto, não há contradições entre a notícia e as informações encontradas na pesquisa.

Resposta: 1

Consulta: Atirador abriu fogo em cinema na Alemanha; Viernheim; 25-50 feridos; polícia cercou local; sem reféns.

Informação comprimida: Atirador abriu fogo em cinema na Alemanha em Viernheim, deixando 25-50 feridos.

Confiança: 95%

Justificativa: A confiança é alta porque as informações principais da notícia estão confirmadas por várias fontes independentes e não há contradições significativas entre as informações fornecidas na notícia e as encontradas na pesquisa.","Na Alemanha,  atirador abre fogo em cinema e atinge 25 pessoas.  O atirador estava vestindo uma máscara e abriu fogo dentro de um cinema.  O atentado aconteceu na cidade de Viernheim e deixou entre 25 e 50 pessoas feridas hoje (23),  de acordo com informações da emissora de TV pública alemã. A norte-americana ""CNN"" e a ""Reuters"" também noticiaram o fato. Viernheim fica próxima a Frankfurt. Ainda não se sabe o que motivou o ataque. O local foi cercado pela polícia e ainda não há informações se o atirador fez reféns. O jornal ""Darmstädter Echo"" informou pelo menos 50 pessoas podem estar feridas."
83,0,21.0,"A notícia afirma que o advogado de Gleisi Hoffmann está em lua de mel e que assim que retornar ao Brasil, será preso pela Polícia Federal. No entanto, a pesquisa na web indica que o advogado participou de uma palestra e negou a prisão iminente, mas não há evidências claras de que ele será preso. Isso sugere que a informação sobre a prisão iminente não foi confirmada e pode ser especulação. Portanto, não há evidências suficientes para confirmar a notícia.","Explicação: A notícia afirma que o advogado de Gleisi Hoffmann está em lua de mel e que assim que retornar ao Brasil, será preso pela Polícia Federal. No entanto, a pesquisa na web indica que o advogado participou de uma palestra e negou a prisão iminente, mas não há evidências claras de que ele será preso. Isso sugere que a informação sobre a prisão iminente não foi confirmada e pode ser especulação. Portanto, não há evidências suficientes para confirmar a notícia.

Resposta: 0

Consulta: Advogado de Gleisi Hoffmann em lua de mel; negou prisão iminente após palestra em Londrina.

Informação comprimida: Advogado de Gleisi Hoffmann em lua de mel; negou prisão iminente após evento.

Confiança: 30%","Advogado de Gleisi está em lua de mel. Assim que desembarcar no Brasil,  ele também será preso pela PF.  O advogado da campanha da senadora Gleisi Hoffmann [dr. Guilherme Gonçalves] também está com mandado de prisão.  Guilherme esteve recentemente em Londrina fazendo uma palestra a convite do PP local sobre as novas regras eleitorais. O advogado está em Portugal curtindo sua Lua de Mel e será preso assim que desembarcar no Brasil. O nome de Gonçalves apareceu na Lava Jato quando a investigação chegou ao Ministério do Planejamento. Um inquérito um suposto pagamento de propina através de um contrato firmado entre o Planejamento e a empresa Consist Software para gestão de empréstimos consignados para servidores. O advogado afirmou que irá se manifestar nos autos do processo."
84,2,28.0,"A notícia apresenta detalhes sobre uma suposta lavagem de dinheiro envolvendo o marido da senadora Gleisi Hoffmann, Paulo Bernardo, e seu advogado, Guilherme Gonçalves. No entanto, a pesquisa realizada não fornece evidências concretas sobre essas afirmações. O resultado da pesquisa na web menciona apenas a prisão de Bernardo e a suspeita de envolvimento em lavagem de dinheiro, sem fornecer detalhes específicos sobre a suposta lavagem de dinheiro através do escritório do advogado Guilherme Gonçalves.","Explicação: A notícia apresenta detalhes sobre uma suposta lavagem de dinheiro envolvendo o marido da senadora Gleisi Hoffmann, Paulo Bernardo, e seu advogado, Guilherme Gonçalves. No entanto, a pesquisa realizada não fornece evidências concretas sobre essas afirmações. O resultado da pesquisa na web menciona apenas a prisão de Bernardo e a suspeita de envolvimento em lavagem de dinheiro, sem fornecer detalhes específicos sobre a suposta lavagem de dinheiro através do escritório do advogado Guilherme Gonçalves.

Resposta: 2

Consulta: Prisão de Paulo Bernardo e suspeita de lavagem de dinheiro envolvendo advogado Guilherme Gonçalves e empresa Consist.

Informação comprimida: Paulo Bernardo, marido de Gleisi Hoffmann, foi preso sob suspeita de lavagem de dinheiro; advogado Guilherme Gonçalves está envolvido.

Confiança: 40%

Justificativa: A confiança é relativamente baixa porque a notícia original contém detalhes específicos que não foram confirmados pela pesquisa subsequente. Embora existam indícios de que Paulo Bernardo foi preso sob suspeita de lavagem de dinheiro, não há evidências claras sobre a suposta participação do advogado Guilherme Gonçalves e a empresa Consist nessa lavagem de dinheiro. Mais investigações e fontes adicionais seriam necessárias para confirmar esses detalhes.","Advogado de Gleisi era o ""operador da lavagem"". Marido da senadora ficava com 80%.  Paulo Bernardo [marido da senadora petista Gleisi Hoffmann e ex-ministro dos governos Lula e Dilma] ""arrecadou"" R$ 7 milhões do esquema Consist [empresa de Software].  O escritório do advogado Guilherme Gonçalves fazia a suposta lavagem de dinheiro e ficava com 20% do recurso,  repassando os 80% restantes para o ex-ministro Paulo Bernardo. O dinheiro era usado para pagamento de despesas pessoais do marido de Gleisi,  incluindo empregados. As informações são do delegado da PF Rodrigo de Campos Costa e de Andrey Borges de Mendonça,  Procurador da República."
85,2,28.0,"A análise da notícia indica que a informação sobre a presença da PF em São Bernardo do Campo foi relatada por uma moradora, mas não há evidências claras de que a PF realmente esteve lá buscando Lula. O resultado da pesquisa na web não menciona nenhuma ação da PF naquela data em São Bernardo do Campo relacionada a Lula. Além disso, a notícia da BBC parece se referir a um evento posterior, relacionado ao velório e cerimônia de cremação do neto de Lula, sem menção a qualquer ação da PF na cidade.","Explicação: A análise da notícia indica que a informação sobre a presença da PF em São Bernardo do Campo foi relatada por uma moradora, mas não há evidências claras de que a PF realmente esteve lá buscando Lula. O resultado da pesquisa na web não menciona nenhuma ação da PF naquela data em São Bernardo do Campo relacionada a Lula. Além disso, a notícia da BBC parece se referir a um evento posterior, relacionado ao velório e cerimônia de cremação do neto de Lula, sem menção a qualquer ação da PF na cidade.

Resposta: 2

Consulta: ""PF em São Bernardo do Campo buscando Lula""

Informação comprimida: Moradora relata ouvir helicópteros na manhã, mas não há evidências de que PF tenha buscado Lula em São Bernardo do Campo.

Confiança: 40%

Justificativa: A confiança é relativamente baixa porque a notícia não fornece evidências concretas sobre a ação da PF em São Bernardo do Campo buscando Lula. A falta de menção a tal ação na pesquisa na web também contribui para essa confiança.","Moradora de São Bernardo diz que PF esteve na cidade e não encontrou Lula.  Uma moradora de São Bernardo do Campo,  vizinha do ex-presidente Lula,  informou que a polícia ""provavelmente"" estava atrás do petista.  ""Marisa estava nervosa e xingou o barulho. Posso dizer a pura verdade que acordei às 6:30 hs com os helicópteros encima do meu prédio com uma baita neblina. Do meu condomínio vários moradores indo correndo pro prédio de Lula. Os helicópteros ficaram voando até as 8:30 hs. Então algo é verdade."" disse a moradora Neusa Gomes através das redes sociais"
86,1,59.49999999999999,"A análise dos resultados da pesquisa na web confirma que Eduardo Cunha criticou o Jornal Nacional durante sua coletiva e que a GloboNews interrompeu a transmissão sem explicação. Isso indica que a notícia principal é verídica. No entanto, a informação sobre a duração da transmissão e a natureza específica dos ataques de Cunha a William Bonner não foram confirmadas pelos resultados da pesquisa. Portanto, embora a parte principal da notícia seja verdadeira, há detalhes que não foram verificados.","Explicação: A análise dos resultados da pesquisa na web confirma que Eduardo Cunha criticou o Jornal Nacional durante sua coletiva e que a GloboNews interrompeu a transmissão sem explicação. Isso indica que a notícia principal é verídica. No entanto, a informação sobre a duração da transmissão e a natureza específica dos ataques de Cunha a William Bonner não foram confirmadas pelos resultados da pesquisa. Portanto, embora a parte principal da notícia seja verdadeira, há detalhes que não foram verificados.

Resposta: 1

Consulta: Deputado Eduardo Cunha criticou JN durante coletiva; GloboNews interrompeu transmissão sem explicação.

Informação comprimida: Cunha criticou JN durante coletiva, GloboNews cortou transmissão sem justificativa.

Confiança: 85%","Sedenta por audiência,  Globo tentou transmitir coletiva de Cunha e deu com os burros n""água.  Eduardo Cunha,  presidente afastado da Câmara  realizou uma coletiva hoje [21] através do canal TV Câmara.  O canal a cabo GloboNews [do grupo GLOBO] avisou os assinantes que começaria a mostrar a coletiva: ""Já temos imagens ao vivo da coletiva..."" ,  indicou uma das apresentadoras de um telejornal. A coletiva de Cunha ficou menos de cinco minutos no ar. A GloboNews decidiu cortar a transmissão sem a menor explicação,  como se nada tivesse acontecido. Logo no início da coletiva,  Cunha começou a ""pancadaria"" contra a Rede Globo. O deputado criticou o o Jornal Nacional e atacou William Bonner [que é apresentador e editor chefe do telejornal] : "" Todos os dias o Bonner arranja alguém para falar de mim. Se eu pegar as matérias do ""Jornal Nacional"",  em cada dia tem uma pessoa diferente,  mas elas acabam se repetindo. Acho que fazem revezamento"" ,  disse Cunha em tom de ironia. E o bombardeio continuou: "" O jornal me pede notas faltando poucos minutos para exibir as reportagens. Quando a minha defesa entrega uma resposta,  eles decidem restringir minha defesa a uma única frase. Usam vários minutos para me atacar e poucos segundos na minha defesa. "" Após ""meia dúzia"" de palavras,  a Globo News acabou com a transmissão e chamou um link externo [que não funcionou]. O assunto tomou conta das redes sociais."
87,2,21.0,"A notícia menciona supostas delações de Léo Pinheiro contra Lula envolvendo diversos crimes, mas as fontes apresentadas não são diretamente relevantes para confirmar essas afirmações. As fontes encontradas parecem se referir a outros aspectos relacionados à corrupção na OAS e a delações, mas não fornecem detalhes específicos sobre as supostas delações de Léo Pinheiro contra Lula. Portanto, é necessário mais investigação para confirmar a veracidade dessas afirmações.","Explicação: A notícia menciona supostas delações de Léo Pinheiro contra Lula envolvendo diversos crimes, mas as fontes apresentadas não são diretamente relevantes para confirmar essas afirmações. As fontes encontradas parecem se referir a outros aspectos relacionados à corrupção na OAS e a delações, mas não fornecem detalhes específicos sobre as supostas delações de Léo Pinheiro contra Lula. Portanto, é necessário mais investigação para confirmar a veracidade dessas afirmações.

Resposta: 2

Consulta: Supostas delações de Léo Pinheiro contra Lula revelam mais de 10 crimes

Informação comprimida: Supostas delações de Léo Pinheiro contra Lula envolvem vários crimes, mas fontes confiáveis são necessárias para confirmar.

Confiança: 30%","Lula está mais enrolado que rabo de leitão! Léo Pinheiro [OAS] entregou tudo! São mais de 10 crimes. .  A IstoÉ informou no último fim de semana que a delação do presidente da empreiteira OAS [Léo Pinheiro] aborda um capítulo exclusivo de codinome ""capítulo Brahma"",  com nove temas de interesse do empreiteiro que teriam sido abordados com Lula. A delação de Léo Pinheiro já tem milhares de páginas e dezenas de anexos. O Antagonista informou hoje [21] que o ex-presidente Luíz Inácio da Silva é alvo de aproximadamente dez anexos sobre diferentes crimes,  ou seja,  dez crimes diferentes cometidos pela ""alma mais honesta do país"". Apesar de Lula ter vivido uma relação de amizade simbiótica com Léo Pinheiro desde os tempos do sindicalismo,  o amigão de Lula não quer passar o resto de seus dias na cadeia. Pinheiro já entregou Lula sobre o sítio de Atibaia,  o triplex do Guarujá e as palestras superfaturadas a empreiteira OAS. Em breve,  mais novidades!"
88,0,42.0,"A análise indica que a notícia contém elementos que podem ser considerados parciais ou exagerados. A frase ""Lula pode ter prisão decretada a qualquer momento"" sugere uma certeza que não é apoiada pelas fontes verificadas. A BBC menciona apenas que Teori Zavascki despachou um ofício para Moro sobre Lula, sem indicar prisão imediata. Portanto, há falta de evidências claras para afirmar a veracidade dessa afirmação.","Explicação: A análise indica que a notícia contém elementos que podem ser considerados parciais ou exagerados. A frase ""Lula pode ter prisão decretada a qualquer momento"" sugere uma certeza que não é apoiada pelas fontes verificadas. A BBC menciona apenas que Teori Zavascki despachou um ofício para Moro sobre Lula, sem indicar prisão imediata. Portanto, há falta de evidências claras para afirmar a veracidade dessa afirmação.

Resposta: 0

Consulta: Teori Zavascki despachou ofício para Moro sobre Lula; prisão imediata não confirmada.

Informação comprimida: Teori Zavascki enviou ofício a Moro sobre Lula, mas prisão não foi confirmada.

Confiança: 60%","Teori despacha ofício para Sérgio Moro. Lula pode ter prisão decretada a qualquer momento.  O ministro Teori Zavascki [STF] acaba de expedir ofício para Sérgio Moro,  informou o Antagonista.  Durante a manobra de Dilma para nomear Lula Ministro Chefe Casa Civil,  o petista passou a ter foro privilegiado e ao menos cinco investigações contra o ex-presidente foram enviadas para o STF. O sítio em Atibaia,  o tríplex no Guarujá e valores recebidos de empreiteiras são investigados nesses inquéritos. A partir de hoje (21) Lula está nas mãos do juiz Sérgio Moro. O Diário do Brasil aplaude o ministro Teori e aguarda ansiosamente que o juiz Federal Sérgio Moro cuide desses documentos com muito carinho e jogue Lula na cadeia!"
89,0,14.0,"A análise da notícia indica que ela apresenta críticas às instituições brasileiras, mas não fornece evidências concretas para apoiar suas afirmações. O texto é baseado em opiniões e generalizações, sem apresentar dados ou fatos verificados. Além disso, a fonte mencionada na pesquisa web sugere que as alegações são apoiadas por simpatizantes do ultradireitista, o que pode indicar uma possível tendência ideológica na informação.","Explicação: A análise da notícia indica que ela apresenta críticas às instituições brasileiras, mas não fornece evidências concretas para apoiar suas afirmações. O texto é baseado em opiniões e generalizações, sem apresentar dados ou fatos verificados. Além disso, a fonte mencionada na pesquisa web sugere que as alegações são apoiadas por simpatizantes do ultradireitista, o que pode indicar uma possível tendência ideológica na informação.

Resposta: 0

Consulta: Críticas à confiança nas instituições brasileiras sem evidências concretas.

Informação comprimida: Notícia critica instituições brasileiras sem apresentar evidências concretas.

Confiança: 20%

Justificativa da confiança baixa: A falta de evidências concretas e a natureza opinativa da notícia reduzem significativamente sua credibilidade.","Carmem Lucia armaque nenhum Brasileiro acreditamais nas instituições. E infelizmente a população esta cada vez mais descrente das instituições brasileiras,sendo elas judiciarias, legislativas, executivas, entre outrosVemos que a escolha de quem irá julgar a Lava-Jato foi escolhido pela pessoa ao qualcomanda a corrupção, Michel Temer, não há concurso algum que possa determinarquem possa estar qualificado ou não. Ou seja é escolhido a dedo, sendo assim essanomeação cria uma estabilidade a quem o indicou, ESTA TUDO ERRADO.Os Brasileiros estão em seus direitos de contestar e não acreditarem em suasinstituições, principalmente do Ministério Público ao qual deveria ser o maiorresponsável, por essa defesa da ordem jurídica sendo assim visando o interesse dasociedade, mais infelizmente hoje é tudo baseado em irregularidade cometido poresses mesmos ao qual deveria visar nossa democracia, ou seja estamos vivendo emum pais onde o trafico de influencia e corrupção é maior que a dignidade .E da maneira que as coisas estão se desenvolvendo para pior a describilidade só iraaumentar, pois quem deveria nós trazer exemplos só nos trás repudio, nós brasileirostemos que acabar com essa impunidade e criar uma nova constituição sem lugar paracorruptos, acabando assim com as mordomias e privilégios dando assim maisautonomia a Policia Federal e exigindo concurso publico para ministros do STF.E A LIMPEZA TEM DE COMEÇAR PELA MAIS ALTA CORTE, EXCELÊNCIA."
90,2,14.0,"A análise das fontes fornecidas não apresenta nenhum conteúdo relacionado diretamente à notícia em questão. As fontes mencionadas parecem estar relacionadas a declínios econômicos e citações gerais sobre vida e trabalho, mas não fornecem detalhes sobre o caso específico mencionado na notícia. Além disso, a falta de fontes confiáveis específicas para este evento sugere que a informação pode ser falsa ou parcialmente distorcida.","Explicação: A análise das fontes fornecidas não apresenta nenhum conteúdo relacionado diretamente à notícia em questão. As fontes mencionadas parecem estar relacionadas a declínios econômicos e citações gerais sobre vida e trabalho, mas não fornecem detalhes sobre o caso específico mencionado na notícia. Além disso, a falta de fontes confiáveis específicas para este evento sugere que a informação pode ser falsa ou parcialmente distorcida.

Resposta: 2

Consulta: Empresário de sofá demitiu 223 funcionários e se enforcou durante crise econômica.

Informação comprimida: Empresário de sofás demitiu 223 funcionários e se enforcou durante crise econômica.

Confiança: 20%

Justificativa: A confiança é baixa devido à falta de fontes confiáveis específicas para confirmar ou negar a notícia.","Crise econômica: Empresário que demitiu 223 funcionários não aguenta pressão e se enforca.  Um caso está chocando as redes sociais. Na última semana,  o dono de uma empresa de sofás de Rio Claro (SP) teve que demitir  223 funcionários.  O empresário não aguentou a pressão e teria dado cabo de sua vida após enfrentar uma grave crise econômica. A venda de sofás havia caído drasticamente,  o que fez com que o homem tomasse a atitude desesperada. Um dos únicos funcionários não demitidos foi quem encontrou o corpo do patrão pendurado em uma corda. A perícia da polícia civil informou que a causa da morte acabou sendo a quebra do pescoço do empresário. A demissão dos 223 funcionários da ""Luizzi Estofados"" chegou a repercutir na mídia. Isso porque o número alto de demissões chamou a atenção dos jornalistas."
91,2,35.0,"A notícia apresenta declarações atribuídas a Guilherme Boulos sobre possíveis ações de protesto caso haja impeachment e prisão de Lula. No entanto, a pesquisa realizada não encontrou evidências claras de que Boulos tenha feito essas declarações específicas. Isso sugere que a informação pode estar incompleta ou distorcida.","Explicação: A notícia apresenta declarações atribuídas a Guilherme Boulos sobre possíveis ações de protesto caso haja impeachment e prisão de Lula. No entanto, a pesquisa realizada não encontrou evidências claras de que Boulos tenha feito essas declarações específicas. Isso sugere que a informação pode estar incompleta ou distorcida.

Resposta: 2

Consulta: Declarações de Boulos sobre possíveis protestos se houver impeachment e prisão de Lula

Informação comprimida: Não há evidências claras de que Boulos tenha feito declarações específicas sobre ameaças à paz nacional em caso de impeachment e prisão de Lula.

Confiança: 50%

Justificativa: A resposta ""2"" indica que mais investigação é necessária para confirmar ou refutar a afirmação. A confiança é relativamente baixa porque a pesquisa não encontrou evidências claras de que Boulos tenha feito essas declarações específicas, mas também não descartou completamente a possibilidade.","Líder do MTST ameaça o país: ""Se houver impeachment e Lula for preso,  não haverá um dia de paz"".  Guilherme Boulos disse,  [coordenador do Movimento dos Trabalhadores Sem Teto (MTST)] afirmou ontem (22) que se houver impeachment da presidente Dilma e Lula for preso,  o Brasil será ""incendiado por greves,  ocupações e mobilizações"".  É isso mesmo que você está lendo. A ""malandragem"" está ameaçando a nação. O comunista [provavelmente] sustentado com dinheiro público declarou: ""Não haverá um dia de paz do Brasil. Podem querer derrubar o governo,  podem prender arbitrariamente o Lula ou quem quer que seja,  podem querer criminalizar os movimentos populares,  mas achar que vão fazer isso e depois vai reinar o silêncio e a paz de cemitério é uma ilusão de quem não conhece a história de movimento popular neste país. Não será assim"" ""Há setores do mercado que acham que vão tirar Dilma e vão fazer as ""reformas estruturais"" que se precisa para a sociedade brasileira. O escambau. Este país vai ser incendiado por greves,  por ocupações,  mobilizações,  travamentos. Se forem até as últimas consequências nisso não vai haver um dia de paz no Brasil"" ,  completou o anarquista,  em entrevista coletiva junto aos coordenadores da Frente Povo Sem Medo."
92,2,42.0,"A notícia apresenta declarações contraditórias entre a advogada de Eduardo Cunha e o Procurador-Geral da República (PGR). A advogada afirma que não há indícios contra seu cliente, enquanto o PGR afirma que tem provas documentais contra ele. Embora existam fontes que confirmam a existência de investigações e processos contra Cunha, a notícia não fornece evidências concretas sobre a veracidade das afirmações específicas da advogada ou do PGR. Portanto, é necessário mais contexto e evidências para determinar a veracidade dessas afirmações.","Explicação: A notícia apresenta declarações contraditórias entre a advogada de Eduardo Cunha e o Procurador-Geral da República (PGR). A advogada afirma que não há indícios contra seu cliente, enquanto o PGR afirma que tem provas documentais contra ele. Embora existam fontes que confirmam a existência de investigações e processos contra Cunha, a notícia não fornece evidências concretas sobre a veracidade das afirmações específicas da advogada ou do PGR. Portanto, é necessário mais contexto e evidências para determinar a veracidade dessas afirmações.

Resposta: 2

Consulta: Advogada de Eduardo Cunha diz que não há indícios contra cliente; PGR afirma provas documentais contra ex-deputado.

Informação comprimida: Advogada de Eduardo Cunha nega indícios contra cliente, enquanto PGR afirma provas documentais.

Confiança: 60%

Justificativa: A confiança é moderada porque a notícia apresenta declarações contraditórias sem fornecer evidências concretas para validar essas afirmações. Mais contextos e fontes precisariam ser consultadas para confirmar a veracidade dessas declarações.","Em sessão no STF,  advogada de Cunha tenta defender o indefensável: ""Não há indícios contra meu cliente"".  A sessão do STF está sendo transmitida ao vivo neste exato momento.  O PGR Rodrigo Janot afirmou agora pouco que está ""documentalmente provado"" que as contas secretas na Suíça são de Cunha e que a origem dos recursos é ""absolutamente espúria [leia-se adulterado,  falsificado,  falso,  apócrifo,  degenerado] "". A advogada de Eduardo Cunha,  dra. Fernanda Tórtima é uma ótima profissional,  porém está tentando defender o indefensável. Sabe o que ela disse? ""Essa não é uma defesa de Eduardo Cunha. É a defesa de um direito de defesa. Não há indícios sérios contra meu cliente"" Qualquer pessoa que tenha o mínimo de bom senso sabe que Cunha,  esposa e cia. mamaram no dinheiro público e ostentaram gastos absurdos no exterior incompatíveis com a renda do ""nobre"" parlamentar. E quem pagou a conta? Claro,  foram os contribuintes!"
93,1,66.5,"As fontes consultadas confirmam que uma onça chamada Juma foi abatida após participar do percurso da Tocha Olímpica em Manaus. Ambas as fontes mencionam que a onça estava no local durante o evento e que foi morta posteriormente. Portanto, não há contradição entre as informações fornecidas na notícia e as encontradas na pesquisa.","Explicação: As fontes consultadas confirmam que uma onça chamada Juma foi abatida após participar do percurso da Tocha Olímpica em Manaus. Ambas as fontes mencionam que a onça estava no local durante o evento e que foi morta posteriormente. Portanto, não há contradição entre as informações fornecidas na notícia e as encontradas na pesquisa.

Resposta: 1

Consulta: Onça Juma abatida após participar do percurso da Tocha Olímpica em Manaus.

Informação comprimida: Uma onça chamada Juma foi abatida após participar do percurso da Tocha Olímpica em Manaus.

Confiança: 95%

Justificativa: Embora as fontes consultadas sejam diferentes, elas concordam sobre os principais fatos da história, indicando que a notícia é verídica.","Onça que participou do percurso da Tocha Olímpica em Manaus foi abatida pelo Exército.  Na manhã de hoje (20),  uma onça foi abatida no zoológico do Centro de Instrução de Guerra da Selva,  em Manaus.  A onça que interagiu com a Tocha Olímpica na manhã desta segunda-feira (20) foi morta logo após o evento. Juma [como era chamada] estava sendo transferida de uma jaula quando escapou e,  mesmo sofrendo tiros de tranquilizantes,  atacou um militar,  informou o Exército. O animal morreu no local após ser atingido por um tiro de pistola. O exército informou que a ""medida de segurança"" foi tomada diante do risco da integridade física das pessoas que estavam no local. O Comando Militar da Amazônia informou que a onça escapou no momento em que o Centro estava fechado para visitas. A Tocha Olímpica passou pelo Centro de Instrução de Guerra na Selva (CIGS) onde passou pelo Encontro das Águas. Juma estava no local acompanhada de um dos tratadores e ficou bem próximo a um dos participantes do revezamento."
94,2,42.0,"A notícia parece ser baseada em relatos de uma atleta paralímpica australiana que relatou um incidente de assalto em suas redes sociais. Embora haja uma confirmação de que a atleta relatou o incidente, não há evidências concretas de que essa informação tenha sido verificada por fontes independentes ou autoridades locais. Além disso, a consulta realizada não trouxe informações adicionais que confirmem ou refutem a veracidade do relato.","Explicação: A notícia parece ser baseada em relatos de uma atleta paralímpica australiana que relatou um incidente de assalto em suas redes sociais. Embora haja uma confirmação de que a atleta relatou o incidente, não há evidências concretas de que essa informação tenha sido verificada por fontes independentes ou autoridades locais. Além disso, a consulta realizada não trouxe informações adicionais que confirmem ou refutem a veracidade do relato.

Resposta: 2

Consulta: Atleta paralímpica australiana relata assalto no Rio de Janeiro.

Informação comprimida: Atleta paralímpica australiana relata assalto em Rio de Janeiro.

Confiança: 60%

Justificativa: A notícia parece ser baseada em um relato de uma atleta, mas não há evidências de que tenha sido verificado por fontes independentes ou autoridades locais. Portanto, embora possa ser verdade, há necessidade de mais investigação antes de confirmar a veracidade do relato.","Olimpíadas da Vergonha! Atleta paralímpica da Austrália é assaltada no Rio.  Liesl Tesch,  velejadora paralímpica da Austrália publicou na rede social que foi assaltada na Zona Sul do Rio,  no último dia 20.  A atleta relatou que estava com uma companheira de equipe quando foram abordadas por dois homens armados em um ponto de ônibus. Liesl informou que ambas tiveram as bicicletas roubadas e depois foram jogadas no chão. ""Algumas coisas não acontecem frequentemente na vida... como ser assaltada à mão armada no final de uma pedalada pela manhã na orla!"" ,  escreveu a velejadora em tom de ironia. A chefe da Equipe Paralímpica Australiana,  Kate McLoughlin,  disse que o time paralímpico ficou ""abalado com o incidente"" e que o Rio não tem segurança. Membros da Polícia Federal Australiana (AFP) foram comunicados do incidente."
95,1,59.49999999999999,"A informação principal da notícia é que o diretor teatral Aderbal Freire, marido da atriz Marieta Severo, foi demitido da EBC (Empresa Brasil de Comunicação) com um salário de R$91 mil. A pesquisa na web confirma essa informação, então não há indícios de que a notícia seja falsa. No entanto, a notícia original contém detalhes adicionais que não foram confirmados pela pesquisa, como a alegação de que Aderbal Freire alegou ter direito ao cargo por quatro anos e que ele acionou a justiça para recuperar o cargo. Esses detalhes não foram encontrados na pesquisa, mas isso não necessariamente significa que eles são falsos, apenas que não foram verificados.","Explicação: A informação principal da notícia é que o diretor teatral Aderbal Freire, marido da atriz Marieta Severo, foi demitido da EBC (Empresa Brasil de Comunicação) com um salário de R$91 mil. A pesquisa na web confirma essa informação, então não há indícios de que a notícia seja falsa. No entanto, a notícia original contém detalhes adicionais que não foram confirmados pela pesquisa, como a alegação de que Aderbal Freire alegou ter direito ao cargo por quatro anos e que ele acionou a justiça para recuperar o cargo. Esses detalhes não foram encontrados na pesquisa, mas isso não necessariamente significa que eles são falsos, apenas que não foram verificados.

Resposta: 1

Consulta: Diretor teatral Aderbal Freire demitido da EBC com salário de R$91 mil.

Informação comprimida: Aderbal Freire, marido de Marieta Severo, foi demitido da EBC.

Confiança: 85%
(Justificativa: A informação principal é confirmada, mas alguns detalhes adicionais não foram verificados.)","Marido de atriz petista é demitido de estatal. O diretor teatral tinha um salário de R$ 91 mil.  O diretor teatral Aderbal Freire,  marido da atriz global [e militante petista] Marieta Severo,  recebia um salário de R$91 mil da EBC  Empresa Brasil de Comunicação,  órgão do Governo Federal.  Aderbal recebia a bagatela de R$ 91 mil por mês,  um valor cinco vezes maior do que o salário do presidente da própria EBC. O diretor acionou a justiça para recuperar o cargo e alegou que tinha direito ao cargo por quatro anos. A EBC comanda diversos veículos de comunicação,  como a TV Brasil e a Agência Brasil de Notícias. O casal petista apareceu em um vídeo recente fazendo campanha contra a extinção do Ministério da Cultura. Marieta está entre o grupo de artistas que em 2014 assinou manifesto em apoio à reeleição de Dilma Rousseff: ""O caminho iniciado por Lula e continuado por Dilma é o da primavera de todos os brasileiros"" disse a atriz. *** CORREÇÃO ***"
