,label,confidence,explanation,output,claim
81,2,49.0,"A análise dos trechos fornecidos indica que Joaquim Barbosa criticou Gilmar Mendes em 2009, afirmando que ele estava destruindo a Justiça do país. No entanto, a fonte fornecida não confirma a data e o local exatos dessa discussão. Embora existam referências a essa discussão em diferentes fontes, não há uma confirmação definitiva sobre a data específica (22 de abril de 2009) e o local da discussão.","Explicação: A análise dos trechos fornecidos indica que Joaquim Barbosa criticou Gilmar Mendes em 2009, afirmando que ele estava destruindo a Justiça do país. No entanto, a fonte fornecida não confirma a data e o local exatos dessa discussão. Embora existam referências a essa discussão em diferentes fontes, não há uma confirmação definitiva sobre a data específica (22 de abril de 2009) e o local da discussão.

Resposta: 2

Consulta: Joaquim Barbosa criticou Gilmar Mendes sobre destruição da justiça em 2009

Informação comprimida: Joaquim Barbosa criticou Gilmar Mendes sobre destruição da justiça em 2009, mas data e local precisos não estão confirmados.

Confiança: 70%

Justificativa: Embora haja referências a essa discussão em diferentes fontes, a falta de confirmação sobre a data e o local exatos da discussão levanta dúvidas sobre a veracidade completa da informação.","Em 2009, Barbosa alertou: ""Gilmar Mendes está destruindo a Justiça do país"".  Tarde de quarta-feira, dia 22 de Abril de 2009.  Abaixo trechos do diálogo entre o ex-ministro e ex-presidente do Supremo Tribunal Federal, Joaquim Barbosa e Gilmar Mendes: Mendes: Vossa excelência não tem condições de dar lições em ninguém! Barbosa: E nem vossa excelência [...] que está destruindo a Justiça desse país e agora vem dar lição de moral em mim [...] Mendes: *** risos, risos e mais risos *** Barbosa: Saia às ruas, saia às ruas [...] vossa excelência não faz o que eu faço [...] vossa excelência está na mídia, destruindo a credibilidade do judiciário brasileiro [...] vossa excelência não está lidando com seus capangas em Mato Grosso, ministro Gilmar, respeite-me, respeite-me!"""
82,1,66.5,"A notícia parece ser consistente com os relatos encontrados na pesquisa. O artigo menciona que Catra teve um AVC e ficou cego após complicações durante seu tratamento de câncer no estômago, o que confirma a informação principal da notícia. Não foram encontradas contradições significativas entre a notícia e os resultados da pesquisa.","Explicação: A notícia parece ser consistente com os relatos encontrados na pesquisa. O artigo menciona que Catra teve um AVC e ficou cego após complicações durante seu tratamento de câncer no estômago, o que confirma a informação principal da notícia. Não foram encontradas contradições significativas entre a notícia e os resultados da pesquisa.

Resposta: 1

Consulta: Catra teve AVC e ficou cego após complicações durante tratamento de câncer no estômago.

Informação comprimida: Catra relatou ter tido AVC e ficar cego após complicações durante seu tratamento de câncer no estômago.

Confiança: 95%

Justificativa: A confiança é alta porque a informação principal da notícia é confirmada pelas fontes encontradas na pesquisa.","Mr. Catra conta que teve AVC e ficou cego: ""Foi gravíssimo. Deus me salvou"".  Pai de 32 filhos e 4 netos, o cantor e compositor Wagner Domingues Costa (conhecido como Mister Catra) está passando por uma fase difícil.  Catra está fazendo quimioterapia há alguns meses para tratar de um câncer no estômago, doença que ele descobriu no início deste ano. ""Descobri um nódulo no estômago ...  graças a Deus estava no início e foi mais fácil de curar"" disse o funkeiro ao programa Fofocalizando, do SBT. ""É um baque descobrir que você está doente ... fiquei debilitado, bastante ofegante"" , disse Catra sobre o início do tratamento. Ele conta que no dia 5 de dezembro deu uma ""vacilada"": ""Vacilei com o tratamento ... comecei a passar mal e pensei que era sintoma da quimioterapia ... cheguei no hospital em estado gravíssimo, a ponto de ficar cego e ter um AVC ... Foi  Deus que me salvou irmão, não tem outra explicação"" O músico contou que não bebe mais álcool e diminuiu os cigarros: ""Eu fumava 3 maços por dia, hoje fumo 3 cigarros"" . Questionado se tem medo de morrer, ele respondeu: ""Não. Tenho medo de perder a fé"". Ele é formado em direito e fala outros 4 idiomas além do português: inglês, francês, hebraico e alemão. De família rica, ao contrário da maioria dos funkeiros, ele conta que enfrentou dificuldades durante a infância e era discriminado pelos colegas mais pobres: ""Eu era chamado de negão playboy."" Assista a entrevista:"
83,1,66.5,"A análise dos resultados da pesquisa indica que a informação fornecida na notícia é consistente com várias fontes online. Vários sites e blogs relatam que William Bonner, apresentador do Jornal Nacional, interrompeu o programa para dar uma dica sobre como filmar corretamente com um celular. Isso sugere que a notícia não é falsa e que os detalhes fornecidos são precisos.","Explicação: A análise dos resultados da pesquisa indica que a informação fornecida na notícia é consistente com várias fontes online. Vários sites e blogs relatam que William Bonner, apresentador do Jornal Nacional, interrompeu o programa para dar uma dica sobre como filmar corretamente com um celular. Isso sugere que a notícia não é falsa e que os detalhes fornecidos são precisos.

Resposta: 1

Consulta: William Bonner interrompe Jornal Nacional para dar dica sobre filmagem com celular

Informação comprimida: Bonner interrompeu JN para ensinar sobre filmagem em celulares

Confiança: 95%

Justificativa: A confiança é alta porque a informação é consistente em várias fontes e parece ser um evento real, não fictício.","Bonner interrompe o JN e ""ensina"" telespectador a usar o celular de maneira correta. .  O jornalista e editor-chefe do Jornal Nacional interrompeu o programa para dar uma ""aula de filmagem em celulares"". A Globo exibiu uma matéria do ex-deputado João Pizzolatti, que causou grave um acidente em Santa Catarina. Na matéria, foi possível ver o deputado flagrado bêbado. Filmado por populares que pararam no local do acidente, o vídeo foi exibido no modo vertical. Eis que Bonner parou o JN e decidiu dar uma dica para os cinegrafistas amadores. Ele mostrou aos telespectadores que a melhor posição para filmar usando um smartphone é na horizontal: ""Na hora da pressa, é muito comum filmar ou fotografar com o celular na posição vertical, mas para a filmagem ser bem aproveitada na televisão, o ideal é que o smartfone fique na horizontal, porque é desse jeito que a imagem vai respeitar o formato da tela"" , disse o jornalista que terminou as instruções com um ""fica a dica""."
84,2,21.0,"A notícia menciona uma promessa do Anonymous Brasil de divulgar documentos que supostamente ligam o ex-presidente Michel Temer, seu amigo José Yunes, a Rede Globo e a Jovem Pan. No entanto, não há evidências concretas ou fontes confiáveis na pesquisa realizada que confirmem essas afirmações. O Anonymous Brasil é conhecido por suas ações cibernéticas e declarações frequentemente controversas, mas sem provas concretas ou fontes verificáveis, não é possível confirmar a veracidade dessas afirmações.","Explicação: A notícia menciona uma promessa do Anonymous Brasil de divulgar documentos que supostamente ligam o ex-presidente Michel Temer, seu amigo José Yunes, a Rede Globo e a Jovem Pan. No entanto, não há evidências concretas ou fontes confiáveis na pesquisa realizada que confirmem essas afirmações. O Anonymous Brasil é conhecido por suas ações cibernéticas e declarações frequentemente controversas, mas sem provas concretas ou fontes verificáveis, não é possível confirmar a veracidade dessas afirmações.

Resposta: 2

Consulta: Anonymous Brasil promete divulgar documentos ligando Temer, Yunes, Globo e Jovem Pan.

Informação comprimida: Anonymous Brasil promete divulgar documentos ligando Temer, Yunes, Globo e Jovem Pan.

Confiança: 30%

Justificativa: A confiança é relativamente baixa porque a notícia não fornece evidências concretas e a fonte (Anonymous Brasil) tem histórico de ações controversas sem provas concretas.","Anonymous Brasil promete divulgar documentos que provam ""elo"" entre Temer, Rede Globo e Jovem Pan.  O Anonymous Brasil divulgou agora a noite, em sua página no Facebook que estará divulgando mais de seiscentas páginas de documentos.  abre aspas De acordo com o grupo, são provas que trazem uma série de atividades relacionadas ao presidente Michel Temer e seu amigo pessoal José Yunes. Além disso, eles afirmaram que os arquivos provam elos com José Roberto Marinho (Organizações Globo), Antonio Amaral de Carvalho (Jovem Pan) e vários Laranjas moradores da periferia de São Paulo. fecha aspas"
85,0,21.0,"A análise da notícia indica que as afirmações sobre Pablo Vittar serem gordofóbicas ou que as reações da mídia são exageradas não foram confirmadas pelas fontes consultadas. A pesquisa realizada não encontrou evidências que apoiem essas afirmações. Além disso, a fonte consultada parece estar relacionada a biografias de mulheres e educação, não diretamente à discussão sobre Pablo Vittar. Portanto, sem evidências concretas, é difícil verificar a veracidade dessas afirmações.","Explicação: A análise da notícia indica que as afirmações sobre Pablo Vittar serem gordofóbicas ou que as reações da mídia são exageradas não foram confirmadas pelas fontes consultadas. A pesquisa realizada não encontrou evidências que apoiem essas afirmações. Além disso, a fonte consultada parece estar relacionada a biografias de mulheres e educação, não diretamente à discussão sobre Pablo Vittar. Portanto, sem evidências concretas, é difícil verificar a veracidade dessas afirmações.

Resposta: 0

Consulta: Pablo Vittar declarações gordofóbicas e reações exageradas da mídia?

Informação comprimida: Notícia sobre Pablo Vittar sendo acusado de declarações gordofóbicas e mídia reagindo exageradamente não foi confirmada por fontes.

Confiança: 30%

Justificativa: A confiança é baixa porque a notícia não fornece detalhes específicos sobre as declarações de Pablo Vittar ou as reações da mídia, tornando difícil verificar a informação. Além disso, a fonte consultada não parece relevante para o assunto.","Declaração ""gordofóbica"" de Pablo Vittar bomba nas redes sociais.  Pabllo Vittar não é um artista qualquer [...] ele é péssimo, parece uma ""taquara rachada"" cantando.  Sua preferência sexual não nos interessa e também não interessa para a maioria do público brasileiro [...] o que ele faz dentro de 4 paredes é problema dele. Adorado pela esquerda bagunceira e venerado pela nova geração chamada de ""millennials"", o cantor ( sim, o cantor ... com letra ""o"" ) é o novo símbolo da diversidade, avanço social e blá blá blá. Nas redes sociais, basta uma simples crítica contra Pablo e a imprensa já transforma o fato como ""homofobia"" [...] um verdadeiro exagero! Só que dessa vez, o ataque não foi dirigido ao cantor [...] o ataque partiu do próprio cantor! O fato é que, se fosse uma postagens contra as ""drag queens"", a imprensa esquerdista cairia matando. Será que a mídia mi-mi-mi vai classificar o cantor Pablo como gordofóbico?"
86,0,59.49999999999999,"A análise dos resultados da pesquisa indica que não há evidências científicas que comprovem a teoria da conspiração de que Stevie Wonder pode enxergar. Além disso, a informação apresentada na notícia é baseada em teorias sem fundamento científico e em declarações de indivíduos sem credibilidade técnica. Portanto, a notícia não apresenta evidências suficientes para ser considerada verdadeira.","Explicação: A análise dos resultados da pesquisa indica que não há evidências científicas que comprovem a teoria da conspiração de que Stevie Wonder pode enxergar. Além disso, a informação apresentada na notícia é baseada em teorias sem fundamento científico e em declarações de indivíduos sem credibilidade técnica. Portanto, a notícia não apresenta evidências suficientes para ser considerada verdadeira.

Resposta: 0

Consulta: Teorias da conspiração sobre Stevie Wonder ter visão

Informação comprimida: Teorias sem fundamento afirmam que Stevie Wonder pode enxergar, mas não há evidências científicas.

Confiança: 85%","Revista americana publica vídeo e afirma que Stevie Wonder não é cego!.  A revista Vulture (do grupo New York Magazine) publicou uma estranha lista de teorias da conspiração que invadiram a internet em 2017.  Um desses absurdos publicados no site diz que o cantor Stevie Wonder não é cego! Segundo a publicação, um jornalista norte-americano chamado Bomani Jones afirma que o astro da música consegue enxergar. Jobes descreve ""supostos fatos"" que comprovariam sua argumentação, como o excesso de referências visuais em suas músicas e a preferência do cantor por bons lugares nos jogos da NBA. Vale ressaltar que o jornalista não está sozinho na sua teoria. O astro do basquete Darryl Dawkins (falecido em 2015), ex-jogador do Detroit Pistons, endossava arduamente a opinião de Jones. Uma das provas mais irrefutáveis de que Stevie Wonder consegue realmente enxergar é o vídeo abaixo, em que o cantor segura o microfone (através de um reflexo incrível) após Paul McCartney quase derrubá-lo com sua guitarra ..."
87,0,66.5,"A análise desta notícia indica que ela é falsa. Não há registros de uma entrevista de Lula em 2017 onde ele admitisse ser condenado por novos crimes ou criticou a Lava-Jato de maneira tão extensa. Além disso, a suposta citação de Lula sobre ser condenado por novos crimes e a ironia sobre a Lava-Jato são incompatíveis com o contexto histórico e as declarações conhecidas de Lula. É importante notar que a fonte mencionada (radialista da rádio Tupi) é conhecida por ser parcial e tendenciosa.","Explicação: A análise desta notícia indica que ela é falsa. Não há registros de uma entrevista de Lula em 2017 onde ele admitisse ser condenado por novos crimes ou criticou a Lava-Jato de maneira tão extensa. Além disso, a suposta citação de Lula sobre ser condenado por novos crimes e a ironia sobre a Lava-Jato são incompatíveis com o contexto histórico e as declarações conhecidas de Lula. É importante notar que a fonte mencionada (radialista da rádio Tupi) é conhecida por ser parcial e tendenciosa.

Resposta: 0

Consulta: Entrevista de Lula em 2017 sobre condenação futura e críticas à Lava-Jato.

Informação comprimida: Lula supostamente admitiu condenação por novos crimes e criticou Lava-Jato em 2017.

Confiança: 95%

Justificativa: A confiança é alta porque existem várias razões para acreditar que esta informação é falsa, incluindo a fonte duvidosa e as declarações incompatíveis com o histórico conhecido de Lula.","Lula admite que será condenado por novos crimes: ""A PF e o MP inventam mentiras"".  O radialista da rádio Tupi (totalmente parcial e puxa-saco) perguntou a Lula o que ele acha de Sérgio Moro.  Com um sorriso sarcástico no rosto, o petista disse que não pode fazer um juízo de valor sobre o magistrado e ironizou: ""Eu só queria que na medida que ele me condenou (porque o Triplex é meu), que ele me desse o triplex por#$% !!!"" Falando mais que o ""homem da cobra"", o ex-presidente deixou escapar que será condenado por outros crimes: ""Vai acontecer a mesma coisa com o terreno do Instituto e com a chácara de Atibaia"" Para finalizar com chave de ouro (e com a maior cara de pau do mundo), o petista chamou todos os envolvidos na operação Lava-Jato de mentirosos: ""Com a ajuda da Rede Globo, eles inventaram uma história, contaram uma mentira  a começar pela Polícia Federal e pelo MP  fizeram um ""Power Point"" que até hoje não se confirma"" a entrevista foi realizada no dia 08/12/17:"
88,0,0.0,"A notícia apresenta declarações de um vidente sobre a reconciliação de Bonner e Fátima, baseadas em supostos planos espirituais. No entanto, essas afirmações não são verificáveis através de fontes confiáveis e não existem evidências objetivas para comprovar tais previsões. Além disso, as afirmações sobre a vida profissional e emocional dos apresentadores também não podem ser verificadas facilmente.","Explicação: A notícia apresenta declarações de um vidente sobre a reconciliação de Bonner e Fátima, baseadas em supostos planos espirituais. No entanto, essas afirmações não são verificáveis através de fontes confiáveis e não existem evidências objetivas para comprovar tais previsões. Além disso, as afirmações sobre a vida profissional e emocional dos apresentadores também não podem ser verificadas facilmente.

Resposta: 0

Consulta: Vidente afirma que Bonner e Fátima vão se reconciliar com base em planos espirituais.

Informação comprimida: Vidente prevê reconciliação de Bonner e Fátima baseado em planos espirituais.

Confiança: 0%

Justificativa: A notícia se baseia em declarações de um vidente, cujas previsões não podem ser verificadas através de fontes confiáveis ou evidências objetivas.","Vidente destaca reconciliação de Bonner e Fátima: ""A volta é certa e vai acontecer. Não vou errar!"".  VIDA PROFISSIONAL.  O vidente Robério de Ogum disse que a vida profissional de William e Fátima continuará como está (constante), mas a vida amorosa terá um novo desafio: a reconciliação ""O plano espiritual mostra que os dois ficarão juntos, são almas gêmeas, nasceram um para o outro."" disse o adivinho. ""Tem certas situações na vida em que a pessoa não consegue fazer outro caminho porque é karma ... é alma! Nós somos espírito (o corpo físico é somente emprestado) e o karma dos dois é ficarem juntos. O próximo ano será muito voltado à reconciliação deles."" Para concluir, ele afirmou: ""Sei que eu não vou errar. A volta deles é certa e vai acontecer. O plano espiritual do casal aponta uma riqueza kármica voltada totalmente para a constituição da família. São dois seres iluminados que têm dentro deles o amor carnal e espiritual"" Robério destacou que Fátima está mais abalada, mais nervosa, enfim, a separação está afetando a apresentadora profissionalmente [...] algo que será superado com a volta do casal: ""Ela está muito mais abalada do que ele. Bonner é mais pensador, mais racional. Já Fátima é totalmente emocional"" Bonner continuará firme e forte no comando do JN, de acordo com o vidente."
89,0,62.99999999999999,"A notícia parece ser uma paródia ou uma piada, pois descreve uma situação absurda onde uma mulher deixa um envelope suspeito para a ex-presidente Dilma Rousseff, que na realidade contém apenas duas carteiras de trabalho. A descrição da notícia é extremamente exagerada e irreal, sugerindo que o objetivo é causar humor ou espalhar boatos sem fundamento. Além disso, não há nenhuma referência confiável à ocorrência dessa situação na internet.","Explicação: A notícia parece ser uma paródia ou uma piada, pois descreve uma situação absurda onde uma mulher deixa um envelope suspeito para a ex-presidente Dilma Rousseff, que na realidade contém apenas duas carteiras de trabalho. A descrição da notícia é extremamente exagerada e irreal, sugerindo que o objetivo é causar humor ou espalhar boatos sem fundamento. Além disso, não há nenhuma referência confiável à ocorrência dessa situação na internet.

Resposta: 0

Consulta: Mulher deixa envelope suspeito para Dilma em Brasília, contendo apenas carteiras de trabalho.

Informação comprimida: Envelope suspeito deixado para Dilma Rousseff em Brasília contém apenas carteiras de trabalho.

Confiança: 90%

Justificativa: A confiança é alta porque a situação descrita é claramente fictícia e não pode ser verificada como verdadeira.","Em Brasília, mulher deixa envelope suspeito para Dilma. Não era uma bomba ... era pior!.  A Polícia Militar foi acionada na manhã de hoje (15) pela recepção do Ministério da Fazenda para verificar um pacote suspeito.  Acreditem se quiser! O Batalhão de Operações Petardo se deslocou até o órgão público porque funcionários desconfiaram de uma mulher com um envelope suspeito. Endereçado para a ex-presidente Dilma Roussef, o tal ""pacote suspeito"" foi deixado no Bloco F da Esplanada dos Ministérios perto das 11h da manhã. Imagens da senhora deixando o prédio foram divulgadas na internet. Após verificação feita pelo batalhão da PM, descobriu-se que os objetos que estavam no envelope eram ""simplesmente"" duas carteiras de trabalho, cujos nomes contidos nos documentos não foram divulgados. Onde já se viu isso? Enviar 2 carteiras de trabalho para uma petista? Essa moça merece ser julgada e presa por cometer um crime federal!"
90,2,14.0,"A notícia contém elementos que parecem serem parcialmente verdadeiros e parcialmente falsos. A parte sobre a doação de Muamar Kadafi a campanha de Lula em 1998 não está clara e não foi confirmada por fontes confiáveis. Além disso, Muamar Kadafi já faleceu em 2011, o que contradiz a afirmação de que ele teria doado dinheiro para a campanha de Lula em 1998. A informação sobre o pastor Caio Fábio também não fornece detalhes concretos sobre essas supostas doações.","Explicação: A notícia contém elementos que parecem serem parcialmente verdadeiros e parcialmente falsos. A parte sobre a doação de Muamar Kadafi a campanha de Lula em 1998 não está clara e não foi confirmada por fontes confiáveis. Além disso, Muamar Kadafi já faleceu em 2011, o que contradiz a afirmação de que ele teria doado dinheiro para a campanha de Lula em 1998. A informação sobre o pastor Caio Fábio também não fornece detalhes concretos sobre essas supostas doações.

Resposta: 2

Consulta: Doações de campanha de Lula em 1998 e envolvimento de Muamar Kadafi?

Informação comprimida: Pastor Caio Fábio afirma que Muamar Kadafi doou US$ 35 milhões para a campanha de Lula em 1998.

Confiança: 20%","Pastor delata Lula e diz que ditador assassino doou mais de R$ 100 milhões para campanha.  No último dia 7, a Revista Veja anunciou que pretendia lançar uma bomba atômica sobre a política brasileira [...].  De acordo com a capa da revista, Antonio Palocci delatou que Lula teria recebido 1 milhão de dólares do ditador Muamar al-Kadafi , morto e linchado pela população de seu próprio país em 2011. Integrantes da Operação Lava Jato se depararam com uma nova informação que foi divulgada na internet. O pastor Caio Fábio (considerado um religioso de esquerda e frequentador de ambientes petistas) declarou que o então ditador líbio Muamar Kadafi (1942-2011) teria colocado à disposição de Lula US$ 35 milhões para sua campanha eleitoral de 1998. No vídeo, ele relata que conviveu com Lula por mais de 10 anos e foi o próprio ex-presidente que, em maio de 1998, falou sobre trazer o dinheiro de Kadafi para o Brasil. Caso a delação de Antônio Palocci avance no âmbito da Lava-Jato, o pastor Caio Fabio, envolvido no caso do ""Dossiê Cayman"", poderá ser chamado para depor."
91,2,42.0,"A análise dos resultados da pesquisa indica que há elementos que corroboram a notícia, mas também existem pontos que precisam ser verificados. A informação sobre Bolsonaro criticando sua ex-namorada e a resposta dela acusando abuso são consistentes com os prints encontrados na web. No entanto, a falta de nomes específicos e detalhes adicionais na publicação original do deputado levanta dúvidas sobre a veracidade completa da informação. Além disso, a ausência de fontes confiáveis para confirmar esses fatos indica a necessidade de mais investigação.","Explicação: A análise dos resultados da pesquisa indica que há elementos que corroboram a notícia, mas também existem pontos que precisam ser verificados. A informação sobre Bolsonaro criticando sua ex-namorada e a resposta dela acusando abuso são consistentes com os prints encontrados na web. No entanto, a falta de nomes específicos e detalhes adicionais na publicação original do deputado levanta dúvidas sobre a veracidade completa da informação. Além disso, a ausência de fontes confiáveis para confirmar esses fatos indica a necessidade de mais investigação.

Resposta: 2

Consulta: Bolsonaro critica ex-namorada após suposto relacionamento abusivo; ela rebate.

Informação comprimida: Bolsonaro critica ex-namorada por suposto relacionamento abusivo; ela rebate acusação.

Confiança: 60%","Ex-namorada humilha Eduardo Bolsonaro. Eduardo Bolsonaro fez uma postagem criticando a ex-namorada depois dela ter sido flagrada com um médico cubano. A resposta dela foi altamente reveladora e com impacto pra imagem pública do deputado federal da Família Bolsonaro.Prints envolvendo o deputado federal Eduardo Bolsonaro (PSC) e a jornalista Patrícia Lelis têm repercutido entre internautas nesta terça-feira (11/7) depois de um suposto desabafo do parlamentar via redes sociais, que teria sido respondido à altura pela jovem.A publicação não está mais em nenhuma página de Eduardo. Na cópia que tem repercutido na web, ele acusa, sem citar nomes, uma ex-namorada de ser feminista por frequentar uma boate LGBT acompanhada de um médico cubano.Lembrando que antes do feminismo, ela andava com roupas discretas, não rebolava até o chão, e namorava comigo. #FeminismoÉDoença, teria escrito o deputado.Mesmo sem ser citada, Patrícia Lélis retrucou os argumentos utilizados pelo filho de Bolsonaro, indicando que teria vivido um relacionamento abusivo com o deputado por mais de três anos. O print, que pode ser conferido abaixo, dá conta que, apesar do fim do relacionamento, Eduardo continuaria a procurá-la."
92,0,14.0,"A análise da notícia indica que há poucas evidências concretas para apoiar a afirmação de que Michael Jackson sabia que seria assassinado. A única informação relevante encontrada na pesquisa é uma declaração de sua irmã, Latoya Jackson, que afirma que ele sabia sobre um planejamento para seu assassinato. No entanto, não há evidências concretas ou fontes confiáveis que comprovem essa afirmação. Além disso, a declaração de Michael Jackson sobre manipulação e conspiração não necessariamente indica que ele sabia especificamente que seria assassinado.","Explicação: A análise da notícia indica que há poucas evidências concretas para apoiar a afirmação de que Michael Jackson sabia que seria assassinado. A única informação relevante encontrada na pesquisa é uma declaração de sua irmã, Latoya Jackson, que afirma que ele sabia sobre um planejamento para seu assassinato. No entanto, não há evidências concretas ou fontes confiáveis que comprovem essa afirmação. Além disso, a declaração de Michael Jackson sobre manipulação e conspiração não necessariamente indica que ele sabia especificamente que seria assassinado.

Resposta: 0

Consulta: Declarações de irmã de Michael Jackson sobre planejamento para seu assassinato

Informação comprimida: Irmã de Michael Jackson afirma que ele sabia sobre planejamento para seu assassinato.

Confiança: 20%

Justificativa: A confiança é baixa porque a única fonte encontrada é uma declaração de uma irmã, sem outras evidências ou fontes confiáveis para confirmar essa afirmação.","""Michael Jackson sabia que seria assassinado"" diz irmã do astro. .  Michael (falecido em 2009) disse que estava cansado das manipulações: ""Eles manipulam até nossos livros de história [...] a história contada não é verdadeira, é uma mentira"" e continua: ""Eles me chamam de anormal, de homossexual, de molestador, enfim, fazem de tudo para trazer o público contra mim. São completas conspirações, guardem bem isso ... precisamos fazer algo"" Segundo os Defensores da Verdade MJ (MJ Truthers) , a morte do cantor teria sido encomendada por figuras poderosas da mídia mundial. Os culpados, segundo os MJ Truthers, vão desde a gravadora Sony, a empresa de turnês AEG e até mesmo os Illuminati. Latoya Jackson (vídeo 2/abaixo) também teria afirmado publicamente que a organização Illuminati teria assassinado seu irmão. A primeira tentativa teria ocorrido em 2005, quando um amigo da família (Dick Gregory) visitou o astro pop e constatou que ele estava fraco, desidratado e há dias sem comer, alegando que estavam tentando envenená-lo."
93,2,21.0,"A informação fornecida indica que Val Kilmer recusou tratamento contra o câncer devido às suas crenças da Cientologia, mas as declarações de Michael Douglas não foram confirmadas. Isso sugere que há alguma dúvida sobre a veracidade dessas afirmações, pois não há evidências concretas apresentadas.","Explicação: A informação fornecida indica que Val Kilmer recusou tratamento contra o câncer devido às suas crenças da Cientologia, mas as declarações de Michael Douglas não foram confirmadas. Isso sugere que há alguma dúvida sobre a veracidade dessas afirmações, pois não há evidências concretas apresentadas.

Resposta: 2

Consulta: Val Kilmer recusou tratamento contra câncer devido à Cientologia?

Informação comprimida: Val Kilmer recusou tratamento contra câncer por crenças da Cientologia, mas declarações de Michael Douglas não foram confirmadas.

Confiança: 30%

Justificativa: A confiança é baixa porque a notícia contém declarações de um ator sobre outro, sem fontes independentes para confirmar essas afirmações. Além disso, a pesquisa não forneceu evidências concretas sobre a recusa de Val Kilmer ao tratamento.","Aos 57 anos, astro de Top Gun recusa tratamento contra o câncer por ""ordem da Cientologia"".  Val Kilmer alçou voo ao primeiro escalão de Hollywood no ano de 1986 e ficou famoso por interpretar o piloto de caças Iceman no Filme Top Gun.  De acordo com uma entrevista do ator Michael Douglas, o colega de profissão está numa árdua batalha contra o câncer. ""Val é uma pessoa maravilhosa e está lidando exatamente com o mesmo problema que eu tive [...] as coisas não parecem boas para ele"" , disse Michael, que sobreviveu ao câncer em 2010. ""Estou orando muito por ele"" continuou. Val se recusa a fazer os tratamentos e se justifica através de suas crenças religiosas. Ele é um seguidor Cientologia e as instruções da Igreja orientam os doentes a meditarem e evitar os tratamentos convencionais. Kilmer está longe das telas desde 2015, quando participou de ""Tom Sawyer & Huckleberry Finn"". John perdeu seu filho mais velho no dia 2 de janeiro de 2009. A família do ator também frequentava a Igreja da Cientologia. Jett morreu aos 16 anos quando passava férias nas Bahamas. A autópsia revelou uma crise convulsiva como causa mortis, consequência do autismo que ele sofria. Os pais nunca admitiram a doença, uma vez que a Cientologia não aceita a existência de distúrbios mentais e alega que as doenças psicológicas são fruto de fraquezas humanas e devem ser tratadas por cicatrização espiritual. leia também:"
94,1,59.49999999999999,"A informação fornecida indica que Lula usou uma expressão irônica durante uma reunião com o Partido dos Trabalhadores. A frase ""Vossa excelência é a PQP"" é claramente irônica, onde ""PQP"" é uma sigla em português que significa ""Por que não?"" e é frequentemente usada como uma forma irônica de dizer ""não"". Isso sugere que Lula estava sendo sarcástico ao ser chamado de ""vossa excelência"". Portanto, a notícia parece ser verdadeira com base nessa informação.","Explicação: A informação fornecida indica que Lula usou uma expressão irônica durante uma reunião com o Partido dos Trabalhadores. A frase ""Vossa excelência é a PQP"" é claramente irônica, onde ""PQP"" é uma sigla em português que significa ""Por que não?"" e é frequentemente usada como uma forma irônica de dizer ""não"". Isso sugere que Lula estava sendo sarcástico ao ser chamado de ""vossa excelência"". Portanto, a notícia parece ser verdadeira com base nessa informação.

Resposta: 1

Consulta: Lula usa expressão irônica ""Vossa excelência é a PQP"" durante reunião com PT.

Informação comprimida: Lula foi irônico ao usar ""Vossa excelência é a PQP"" durante reunião com PT.

Confiança: 85%

Justificativa: Embora a informação fornecida seja concisa, ela é consistente com relatos de notícias e declarações públicas de Lula. A confiança é alta porque a citação é claramente irônica e não há indícios de distorção ou manipulação da informação.","Lula não quer ser chamado de excelência: ""Vossa excelência é a PQP"".  Na manhã de hoje, o ex-presidente Lula participou de uma reunião com a cúpula do Partido dos Trabalhadores.  Ele declarou que o PT é infinitamente melhor do que a ""turma que governa"" o país: ""É só olhar na cara deles ..."" disse. Para não perder o costume, Lula convocou os ""vermelhinhos"" para o ataque: ""Temos que usar a tribuna todo dia. Se alguém nos chamar de ladrão, vamos responder na hora e se nos chamar de ""vossa excelência"", digam que ""vossa excelência"" é a PQP"""
