,label,confidence,explanation,output,claim
87,2,59.49999999999999,"Baseado nas informações fornecidas, parece haver consistência entre a notícia e os resultados da pesquisa. Ambos indicam que o marqueteiro do PT excluiu sua conta do Dropbox após a operação da PF e que os advogados estão pedindo pela liberdade de seus clientes. No entanto, a notícia original da Globo News fornece detalhes adicionais que não foram confirmados pelos resultados da pesquisa, como a suposta antecedência do aviso e a exclusão da conta do Dropbox no mesmo dia da operação. Isso sugere que mais informações podem ser necessárias para confirmar completamente a veracidade da notícia.","Explicação: Baseado nas informações fornecidas, parece haver consistência entre a notícia e os resultados da pesquisa. Ambos indicam que o marqueteiro do PT excluiu sua conta do Dropbox após a operação da PF e que os advogados estão pedindo pela liberdade de seus clientes. No entanto, a notícia original da Globo News fornece detalhes adicionais que não foram confirmados pelos resultados da pesquisa, como a suposta antecedência do aviso e a exclusão da conta do Dropbox no mesmo dia da operação. Isso sugere que mais informações podem ser necessárias para confirmar completamente a veracidade da notícia.

Resposta: 2

Consulta: Marqueteiro do PT excluiu conta do Dropbox após operação da PF; advogados pedem liberdade.

Informação comprimida: Marqueteiro do PT excluiu conta do Dropbox após operação da PF; advogados pedem liberdade.

Confiança: 85%","Marqueteiro do PT foi avisado sobre a deflagração da Operação da PF e tentou eliminar provas.  Advogados do marqueteiro do PT João Santana e de sua esposa Mônica Moura alegaram motivos para que seus clientes sejam postos em liberdade.  A defesa alega que,  se João e Mônica forem colocados em liberdade,  poderão colaborar muito mais para as investigações,  liberando acesso a documentos e extratos pessoais. O CASO NÃO É BEM ASSIM A Globo News informou agora pouco que João Santana pode ter sido avisado da deflagração da Operação Acarajé 3 dias antes,  o que daria tempo do marqueteiro se livrar de algumas provas comprometedoras. A Polícia Federal pede que a prisão do casal seja mantida e atesta algo chamou a atenção dos investigadores. Eles afirmam que no dia em que a 23a fase da Operação Lava-Jato foi deflagrada (denominada ""Operação Acarajé"") ,  o marqueteiro excluiu sua conta no Dropbox,  serviço de armazenamento e compartilhamento de arquivos em nuvem. A PF alega que ao fazer isso,  João Santana tentou eliminar ""eventuais elementos probatórios relevantes que ali pudessem ser encontrados""."
88,0,0.0,"A análise indica que as acusações contra Dilma Rousseff e José Eduardo Cardozo, feitas pela revista ISTOÉ, carecem de fontes independentes. Isso significa que não há evidências concretas ou fontes verificáveis que suportem essas afirmações. Sem essas provas, é impossível confirmar a veracidade das acusações.","Explicação: A análise indica que as acusações contra Dilma Rousseff e José Eduardo Cardozo, feitas pela revista ISTOÉ, carecem de fontes independentes. Isso significa que não há evidências concretas ou fontes verificáveis que suportem essas afirmações. Sem essas provas, é impossível confirmar a veracidade das acusações.

Resposta: 0

Consulta: Acusações sobre interferência de Dilma e Cardozo no Judiciário e suborno na Lava Jato faltam fontes independentes.

Informação comprimida: Acusações contra Dilma e Cardozo sobre interferência no Judiciário e suborno na Lava Jato carecem de fontes independentes.

Confiança: 0%","Em Portugal,  Dilma e Cardozo teriam tentado cooptar o presidente do STF,  Ricardo Lewandowski.  Ainda de acordo com a reportagem da revista ISTO É,  Dilma,  ao lado do ex-ministro da Justiça e atual advogado-geral da União,  José Eduardo Cardozo,  e do advogado Sigmaringa Seixas,  teria tentado interferir três vezes no Judiciário para conter a Lava Jato.  A primeira teria ocorrido em julho de 2015,  durante encontro entre Dilma,  Cardozo e o presidente do STF,  Ricardo Lewandowski,  em Portugal,  o qual não teria rendido resultados. Depois,  de acordo com a revista,  Dilma e Cardozo teriam manobrado duas vezes para nomear ministros para o Superior Tribunal de Justiça (STJ) que teriam o compromisso de atuar pela soltura dos empresários Marcelo Odebrecht,  dono da Odebrecht,  e Otávio Marques de Azevedo,  executivo da Andrade Gutierrez. A suposta investida teve sucesso,  disse Delcídio segundo a revista,  quando o desembargador Marcelo Navarro foi nomeado para o STJ com o que seria um compromisso de soltar Odebrecht e Azevedo. Ainda segundo a revista,  Delcídio disse que Dilma sabia das irregularidades envolvendo a compra da refinaria de Pasadena,  nos Estados Unidos,  e contribuiu para a nomeação de Nestor Cerveró,  ex-diretor da área Internacional da Petrobras,  para a BR Distribuidora. Cerveró é uma das figuras centrais na investigação da Lava Jato,  e é apontado como um dos operadores do recebimento de propina por partidos políticos. Delcídio,  também de acordo com a Istoé ,  atribui ao ex-presidente Lula sua própria prisão. Delcídio foi detido por empreender esforços para dissuadir Cerveró de firmar acordo de delação premiada e evitar que ele o delatasse. Segundo a revista,  entretanto,  o senador afirma que teria partido de Lula a ordem para tentar subornar Cerveró e que o objetivo era evitar o comprometimento do pecuarista José Carlos Bumlai,  homem próximo a Lula. Até aqui,  o Instituto Lula e o Palácio do Planalto não se manifestaram sobre o que seria a delação premiada de Delcídio do Amaral."
89,2,21.0,"A notícia apresenta declarações da médica Francinne Machado Ribeiro sobre Sérgio Cabral e sua mãe, acusando corrupção e falhas no sistema de saúde. No entanto, a pesquisa realizada não fornece evidências concretas sobre essas afirmações. Além disso, a fonte fornecida ([10]) parece estar relacionada a um ministro eleito por Bolsonaro, sem menção a nenhuma informação sobre a médica ou suas acusações. Isso sugere que a notícia pode ser parcial ou baseada em declarações isoladas sem contexto adicional.","Explicação: A notícia apresenta declarações da médica Francinne Machado Ribeiro sobre Sérgio Cabral e sua mãe, acusando corrupção e falhas no sistema de saúde. No entanto, a pesquisa realizada não fornece evidências concretas sobre essas afirmações. Além disso, a fonte fornecida ([10]) parece estar relacionada a um ministro eleito por Bolsonaro, sem menção a nenhuma informação sobre a médica ou suas acusações. Isso sugere que a notícia pode ser parcial ou baseada em declarações isoladas sem contexto adicional.

Resposta: 2

Consulta: Médica brasileira critica Sérgio Cabral e mãe em redes sociais, acusando corrupção e falhas no sistema de saúde.

Informação comprimida: Médica acusa Sérgio Cabral e mãe de corrupção, mas fontes não confirmam detalhes.

Confiança: 30%

Justificativa: A notícia apresenta declarações da médica, mas a falta de fontes confiáveis para confirmar as acusações levanta dúvidas sobre a veracidade das afirmações. Mais investigação seria necessária para verificar se as acusações são verdadeiras.","A médica que bombou nas redes sociais ao criticar Cabral: ""Matou muita gente com sua caneta"".  A reumatologista Francinne Machado Ribeiro não pensou que ficaria ""famosa"" na internet ao escrever um post sobre Sérgio Cabral.  Na rede social, a médica criticou a mãe do ex-governador, dona Magaly Cabral , que disse que seu filho ""cometeu erros"", mas que ""não é um bandido perigoso"". Aos 51 anos, Francinne trabalha até 15 horas por dia, entre um hospital público e uma clínica particular. ""Também sou mãe [...] nas horas vagas sou médica [...] trabalho em um hospital público. Desesperada, eu já tive que negar internações por falta de recursos.... Descobri que o dinheiro de merenda escolar e remédio era desviado para que Cabral e sua esposa advogada esbanjassem em iate, quadros, viagens com fotos cafonas, joias e privada automatizada ... O filho de dona Magaly cometeu SIM muitos [...] ele matou muita gente com sua caneta"", postou a médica em sua página nas redes sociais. Dra Francine Machafo Ribeiro, médica, servidora Estadual, lotada no HUPE/UERJ.... Abaixo o texto da médica em resposta à mãe do Cabral:"
90,0,59.49999999999999,"A notícia original apresenta declarações alarmistas sobre o pânico no gabinete de Dilma e a suposta interferência presidencial, mas a pesquisa web indica que não há provas concretas disso. Portanto, a informação não é totalmente verificável com as informações disponíveis.","Explicação: A notícia original apresenta declarações alarmistas sobre o pânico no gabinete de Dilma e a suposta interferência presidencial, mas a pesquisa web indica que não há provas concretas disso. Portanto, a informação não é totalmente verificável com as informações disponíveis.

Resposta: 0

Consulta: Pânico no gabinete de Dilma após delação de Delcídio, sem provas de interferência presidencial.

Informação comprimida: Gabinete de Dilma em pânico após delação de Delcídio, sem evidências de interferência presidencial.

Confiança: 85%

Justificativa: A notícia original apresenta declarações alarmistas, mas a pesquisa web indica que não há provas concretas de interferência presidencial. Portanto, a notícia não pode ser classificada como verdadeira sem mais evidências.","Deu branco! Gabinete de Dilma está em pânico e não sabe como reagir à denúncia de Delcídio.  Após a divulgação sobre a delação de Delcídio,  o gabinete da presidência da república já está em polvorosa.  Todas as informações que serão homologadas pelo STF contém fortes provas e indícios que poderão incriminar membros do alto escalão do governo federal e vários outros parlamentares do Congresso Federal. De acordo com fontes em Brasília,  durante o depoimento para a força-tarefa da Lava-Jato,  Delcídio estava muito nervoso e quis voltar atrás das declarações várias vezes. Ele estava muito abalado emocionalmente. Após a divulgação (pela Revista Isto É) da delação do senador,  políticos ligados ao governo estão tentando se movimentar para dar uma resposta para a população. O senador revelou os bastidores da corrupção na compra da refinaria de Pasadena e disse que citará mais nomes após a homologação do acordo. Delcídio afirmou que Dilma Rousseff de atuar três vezes para interferir na Operação Lava Jato por meio do Judiciário."
91,1,66.5,"A notícia menciona que os advogados de Lula e Marisa Letícia pediram a suspensão do depoimento. A pesquisa na web confirma essa informação, indicando que os advogados pediram a suspensão do depoimento. Portanto, a notícia parece estar correta.","Explicação: A notícia menciona que os advogados de Lula e Marisa Letícia pediram a suspensão do depoimento. A pesquisa na web confirma essa informação, indicando que os advogados pediram a suspensão do depoimento. Portanto, a notícia parece estar correta.

Resposta: 1

Consulta: Advogados de Lula e Marisa Letícia pedem suspensão do depoimento.

Informação comprimida: Advogados de Lula e Marisa Letícia pediram a suspensão do depoimento marcado para o próximo dia 3.

Confiança: 95%

Justificativa: A notícia está de acordo com a informação encontrada na pesquisa, indicando que os advogados dos envolvidos solicitaram a suspensão do depoimento.","URGENTE: Instituto Lula divulga que ex-presidente não irá depor no próximo dia 03.  O Instituto Lula divulgou agora pouco que o ex-presidente Lula e a esposa,  Dona Marisa Letícia,  não irão comparecer ao depoimento marcado para próxima quinta-feira (3),  em São Paulo.  O aviso foi feito pelos advogados de defesa do casal ao Ministério Público nesta segunda. A informação foi divulgada pelo portal G1. A defesa do ex-presidente Lula entrou com um pedido de habeas corpus (HC) preventivo hoje (29),  no TJ-SP na tentativa de evitar ser conduzido coercitivamente ao Ministério Público Federal. O texto informa que Lula e dona Marisa  manifestaram desejo de prestar depoimento à ""autoridade imparcial e dotada de atribuição,  que respeite os princípios do promotor natural."""
92,1,59.49999999999999,"A análise baseia-se nas informações fornecidas pela pesquisa na web. A notícia menciona uma reunião no gabinete de Dilma após a delação de Delcídio, com ordens para pressionar um juiz e desqualificar Delcídio. Os resultados da pesquisa na web confirmam esses pontos, indicando que a notícia contém elementos verídicos. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A análise baseia-se nas informações fornecidas pela pesquisa na web. A notícia menciona uma reunião no gabinete de Dilma após a delação de Delcídio, com ordens para pressionar um juiz e desqualificar Delcídio. Os resultados da pesquisa na web confirmam esses pontos, indicando que a notícia contém elementos verídicos. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Reunião no gabinete de Dilma após delação de Delcídio; ordens para pressionar juiz e desqualificar Delcídio.

Informação comprimida: Reunião no gabinete de Dilma após delação de Delcídio; ordens para pressionar juiz e desqualificar Delcídio.

Confiança: 85%

Justificativa: Embora a notícia contenha elementos que podem ser verificados, como a existência de uma reunião no gabinete de Dilma e a delação de Delcídio, a confirmação precisa dessas ações e ordens específicas não foi encontrada na pesquisa. Portanto, embora haja indícios de veracidade, a confiança não pode ser elevada a 100%.","Reunião no gabinete de Dilma tem gritaria e desespero. Ordem agora é macular a imagem de Delcídio.  Após a bomba lançada por Delcídio Amaral,  que já não faz mais parte do PT,  uma reunião de emergência foi marcada no gabinete presidencial.  Diante da PGR,  Delcídio citou vários nomes,  inclusive o da ""alma mais honesta do país"",  o ex-presidenteLula e da própria presidente Dilma. As ordens para a ""cúpula de puxa-sacos governamentais"" agora são claras: Primeiro: para tentar pressionar Teori Zavascki para não homologar a delação premiada de Delcídio Amaral. Se a delação for homologada,  o governo implode. Segundo: Desqualificar a pessoa de Delcídio do Amaral,  alegando que ele agiu de modo vingativo por ter sido abandonado na cadeia; Quem irá se pronunciar mais tarde será o Ministro da Casa Civil,  Jaques Wagner,  já que a presidente ainda não aprendeu a se ""comunicar"" muito bem."
93,2,21.0,"A análise da notícia indica que há elementos que podem ser verificados através de fontes independentes, como o jornalista Boechat e juristas citados pela BBC. No entanto, a notícia apresenta uma visão muito parcial e tendenciosa, atribuindo intenções políticas específicas a figuras públicas sem provas concretas. Além disso, a notícia não fornece fontes diretas ou documentos que comprovem essas alegações. Portanto, embora haja indícios de que existam debates sobre a atuação do ministro da Justiça em relação à Lava Jato, a notícia não apresenta evidências suficientes para confirmar suas afirmações.","Explicação: A análise da notícia indica que há elementos que podem ser verificados através de fontes independentes, como o jornalista Boechat e juristas citados pela BBC. No entanto, a notícia apresenta uma visão muito parcial e tendenciosa, atribuindo intenções políticas específicas a figuras públicas sem provas concretas. Além disso, a notícia não fornece fontes diretas ou documentos que comprovem essas alegações. Portanto, embora haja indícios de que existam debates sobre a atuação do ministro da Justiça em relação à Lava Jato, a notícia não apresenta evidências suficientes para confirmar suas afirmações.

Resposta: 2

Consulta: Boechat acusa PT e Lula de pressionar Cardozo sobre Lava Jato e PF.

Informação comprimida: Boechat acusa PT e Lula de pressionar Cardozo sobre Lava Jato e PF.

Confiança: 30%

Justificativa da confiança: A confiança é relativamente baixa porque a notícia apresenta uma visão parcial e não fornece evidências diretas ou fontes confiáveis que comprovem as alegações.","A saída de Cardozo revela a manobra sabotadora que o governo queria fazer contra a PF. E não conseguiu!.  Sobre a saída do ministro da Justiça.  De acordo com o jornalista Boechat,  um dos motivos para que José Eduardo Cardozo abandonasse o cargo seria a pressão que o ministro vinha sofrendo por parte do PT e do ex-presidente Lula. A esquerda acusa Cardozo de agir de forma leniente e tolerante diante das ações da Polícia Federal no âmbito da operação Lava-Jato. Resumindo: O PT quer mandar na Polícia Federal,  no MP,  nos juízes,  enfim,  fazem de tudo para abafar a corrupção que está instalada de forma cancerígena dentro do governo federal. Confira no comentário brilhante de Ricardo Boechat: "
94,1,66.5,As informações fornecidas são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam a defesa de Lula entrando com um pedido de habeas corpus para evitar a condução coercitiva. A BBC também menciona uma decisão anterior relacionada a um habeas corpus contra a condenação do Lula no caso do tríplex em Guarujá. Isso indica que a notícia está de acordo com os fatos disponíveis.,"Explicação: As informações fornecidas são consistentes com os resultados da pesquisa na web. Ambas as fontes mencionam a defesa de Lula entrando com um pedido de habeas corpus para evitar a condução coercitiva. A BBC também menciona uma decisão anterior relacionada a um habeas corpus contra a condenação do Lula no caso do tríplex em Guarujá. Isso indica que a notícia está de acordo com os fatos disponíveis.

Resposta: 1

Consulta: Defesa de Lula pede habeas corpus para evitar condução coercitiva sobre tríplex em Guarujá.

Informação comprimida: Defesa de Lula pede habeas corpus para evitar condução coercitiva em relação ao tríplex em Guarujá.

Confiança: 95%

Justificativa: A notícia é consistente com os resultados da pesquisa na web e não há indícios de distorção ou inverdades.","Para evitar ser ""arrastado"" para depoimento,  defesa de Lula entra com pedido de habeas corpus.  A defesa do ex-presidente Lula entrou com um pedido de habeas corpus (HC) preventivo hoje (29),  no TJ-SP na tentativa de evitar ser conduzido coercitivamente ao Ministério Público Federal.  Segundo informação de Mônica Bérgamo,  daFolha ,  Lula foi citado há alguns dias para prestar esclarecimentos sobre o tríplex em Guarujá (SP) que foi reformado pela empreiteira OAS. A presença de Lula seria obrigada ""sob pena de condução coercitiva"",  que é quando alguém é ordenado a comparecer. A atuação do promotor que investiga o caso,  Cassio Conserino,  vem sendo questionada pela defesa do ex-presidente. A defesa de Lula disse à Folha que apresentou um HC ao TJ-SP. ""O ex-presidente não se importa de divulgar nada nem de prestar esclarecimentos,  desde que seja para uma autoridade competente e,  principalmente,  imparcial"" ,  disse Roberto Teixeira,  representante do petista."
95,1,59.49999999999999,"A informação fornecida indica que executivos da Andrade Gutierrez fizeram pagamentos ilícitos para a campanha de Dilma Rousseff em 2010, conforme relatado por eles mesmos em delações premiadas. Essa informação é consistente com os resultados da pesquisa na web, que indicam que os executivos da empresa afirmam ter feito esses pagamentos. Portanto, não há indícios de que a notícia seja falsa com base nesses resultados.","Explicação: A informação fornecida indica que executivos da Andrade Gutierrez fizeram pagamentos ilícitos para a campanha de Dilma Rousseff em 2010, conforme relatado por eles mesmos em delações premiadas. Essa informação é consistente com os resultados da pesquisa na web, que indicam que os executivos da empresa afirmam ter feito esses pagamentos. Portanto, não há indícios de que a notícia seja falsa com base nesses resultados.

Resposta: 1

Consulta: Executivos da Andrade Gutierrez relatam pagamentos ilícitos para campanha de Dilma Rousseff em 2010.

Informação comprimida: Executivos da Andrade Gutierrez admitiram pagamentos ilícitos para campanha de Dilma Rousseff em 2010.

Confiança: 85%

Justificativa: Embora haja confirmação de que os executivos da Andrade Gutierrez fizeram esses pagamentos, a confiança não é 100% porque a informação original não fornece detalhes sobre fontes específicas ou documentos que comprovem essas alegações.","Folha: ""Em delação,  executivos da Andrade relatam que fizeram pagamento ilícito para Dilma em 2010"".  Reportagem publicada pelo jornalista Márcio Falcão ,  Folha/SP,  informou que a empreiteira Andrade Gutierrez afirmou ter pago despesas com fornecedores da campanha de Dilma Rousseff em 2010.  Onze executivos da empreiteira que assinaram acordo de delação premiada informaram que o pagamento ilícito foi feito através de um contrato fictício de prestação de serviço. Segundo a Folha,  essa é a primeira citação direta de irregularidade apurada pela Lava Jato envolvendo um presidente da República. A reportagem informou também que o pagamento foi feito,  segundo depoimento dos delatores,  a pedido direto de um dos coordenadores da campanha do PT. A Andrade produziu um contrato fictício com a agência Pepper,  para dar um aspecto de regularidade ao pagamento em sua contabilidade. O valor,  de acordo com o relato ,  superou os R$ 5 milhões à época."
96,0,14.0,"A notícia apresenta uma narrativa que sugere uma conspiração política envolvendo Lula, Jaques Wagner e o processo de escolha de um novo ministro da Justiça. No entanto, a pesquisa realizada não fornece evidências diretas sobre essa suposta reunião em um hotel. Além disso, a fonte fornecida é um site de jornalismo independente, mas sem menção a fontes primárias ou detalhes adicionais que confirmem a história. Portanto, não há evidências suficientes para confirmar ou refutar a afirmação.","Explicação: A notícia apresenta uma narrativa que sugere uma conspiração política envolvendo Lula, Jaques Wagner e o processo de escolha de um novo ministro da Justiça. No entanto, a pesquisa realizada não fornece evidências diretas sobre essa suposta reunião em um hotel. Além disso, a fonte fornecida é um site de jornalismo independente, mas sem menção a fontes primárias ou detalhes adicionais que confirmem a história. Portanto, não há evidências suficientes para confirmar ou refutar a afirmação.

Resposta: 0

Consulta: Lula e Jaques Wagner escolheram um novo ministro da Justiça em um hotel de SP durante a operação Lava Jato.

Informação comprimida: Lula e Jaques Wagner teriam escolhido um novo ministro da Justiça em um hotel de SP durante a operação Lava Jato.

Confiança: 20%

Justificativa: A confiança é baixa porque a notícia não fornece evidências concretas e a fonte não é verificável com outras fontes independentes.","BASTIDORES: Escolha de novo ministro da Justiça foi feita entre Lula e Jaques Wagner,  em um hotel de SP.  Cardozo recebeu a visita de 10 deputados do PT cobrando providências sobre os avanços da Operação Lava Jato contra o ex-presidente Lula.  O fato ocorreu no dia 22 de fevereiro,  data em que o juiz Moro decretou a prisão do marqueteiro do PT,  João Santana. Os deputados pediram abertura de inquérito para apurar denúncias envolvendo o também ex-presidente Fernando Henrique Cardoso. Nesse ponto,  os deputados têm toda razão. As investigações têm que andar independentemente de opções políticas. Tanto Lula quanto outros ex-presidentes devem ser investigados a fundo. Porém,  a preocupação maior do grupo de deputados petistas não era fazer justiça e ajudar a PF nas investigações. Eles queriam mesmo é ""livrar"" a pele do chefão. Um dos deputados chegou a questionar o ministro: ""Você não vê que o Lula pode ser preso? É um abuso atrás do outro da Polícia Federal e você não faz nada."" Cardozo chegou a dizer para um amigo: ""Eu não entendo o que eles querem que eu faça"". No dia 23 de fevereiro,  Jaques Wagner,  titular da pasta da Casa Civil desembarcou em São Paulo para conversar com Lula. O ex-presidente soltou uma avalanche de críticas contra José Eduardo Cardozo. Wagner então sugeriu a Lula o nome de Wellington César Lima e Silva,  que foi procurador-geral de Justiça da Bahia. Ou seja,  Lula está governando o país nos bastidores e até escolhendo ministros para se livrar das investigações. (Folha/SP)"
97,2,42.0,"A notícia menciona que a delação de Delcídio do Amaral está prestes a ser homologada e que ele planeja usar um advogado respeitado para isso. No entanto, a pesquisa na web indica que o Ministério Público avaliou que Delcídio do Amaral teria mentido sobre a participação do ex-presidente no embaraço da delação premiada. Isso sugere que a situação pode ser mais complexa do que indicado na notícia original, pois há indícios de que Delcídio do Amaral pode estar envolvido em atividades ilegais. Portanto, é necessário mais informações antes de confirmar a veracidade da notícia.","Explicação: A notícia menciona que a delação de Delcídio do Amaral está prestes a ser homologada e que ele planeja usar um advogado respeitado para isso. No entanto, a pesquisa na web indica que o Ministério Público avaliou que Delcídio do Amaral teria mentido sobre a participação do ex-presidente no embaraço da delação premiada. Isso sugere que a situação pode ser mais complexa do que indicado na notícia original, pois há indícios de que Delcídio do Amaral pode estar envolvido em atividades ilegais. Portanto, é necessário mais informações antes de confirmar a veracidade da notícia.

Resposta: 2

Consulta: Delcídio do Amaral planeja usar advogado respeitado para sua delação premiada; MP diz que ele mentiu sobre envolvimento do ex-presidente.

Informação comprimida: Delcídio do Amaral planeja usar advogado respeitado para sua delação premiada, mas MP acusa de mentir sobre envolvimento do ex-presidente.

Confiança: 60%","Bala na agulha! Delação do senador petista Delcídio do Amaral está prestes a ser homologada.  A delação premiada de Delcídio Amaral está prestes a ser homologada por Teori Zavascki. Faltam apenas alguns detalhes formais.  Delcídio Amaral contratou o advogado Antonio Figueiredo Basto ,  do escritório Figueiredo Basto. A intenção é usar os serviços do advogado para fazer sua delação premiada. Figueiredo Basto é o mesmo advogado que defende o doleiro Alberto Youssef ,  o ex-gerente da Petrobrás Pedro Barusco ,  o dono da UTC,  Ricardo Pessoa e o lobista Julio Camargo  quatro dos mais importantes delatores da operação. Basto é conhecido pela seriedade e competência nos casos em que trabalha. Ele não entra em uma ""brincadeira dessas"" para deixar que seu cliente se prejudique. Ou seja,  vai ter muito petista dormindo com dor de barriga nesse fim de ano. O senador é acusado de impedir e embaraçar as investigações,  além de ser denunciado por exploração de prestígio quando insinuou que poderia influenciar ministros do STF para conseguir favores ao ex-diretor da Petrobrás. Delcídio afirmmou,  nas gravações,  que iria conversar com os ministros Teori Zavascki ,  Gilmar Mendes ,  Dias Toffol i e Edson Fachin para obter habeas corpus a favor de Nestor Cerveró . O advogado do senador no STF é o criminalista Maurício Silva Leite ."
98,2,14.0,"A informação fornecida na notícia é parcial e não fornece uma fonte confiável ou contexto completo para verificar a veracidade da planilha mencionada. A pesquisa realizada não encontrou evidências claras de que essa planilha específica tenha sido apreendida pela PF em 2014 ou que esteja relacionada diretamente à Odebrecht. Além disso, a consulta realizada não parece estar relacionada à planilha mencionada na notícia.","Explicação: A informação fornecida na notícia é parcial e não fornece uma fonte confiável ou contexto completo para verificar a veracidade da planilha mencionada. A pesquisa realizada não encontrou evidências claras de que essa planilha específica tenha sido apreendida pela PF em 2014 ou que esteja relacionada diretamente à Odebrecht. Além disso, a consulta realizada não parece estar relacionada à planilha mencionada na notícia.

Resposta: 2

Consulta: Planilha apreendida pela PF em 2014 sobre pagamentos da Odebrecht.

Informação comprimida: Planilha apreendida pela PF em 2014 relacionada a pagamentos da Odebrecht.

Confiança: 20%

Justificativa: A confiança é baixa porque a notícia não fornece uma fonte confiável ou contexto completo para verificar a informação. É necessário mais pesquisa para confirmar a veracidade da planilha mencionada.","O tiro de misericódia em Dilma: O Antagonista divulga planilha apreendida pela PF. .  A planilha foi apreendida com a secretária-executiva da Odebrecht Maria Lúcia Tavares,   e mostra a relação de seis pagamentos de R$ 500 mil mais um pagamento de R$ 1 milhão,  realizados entre os dias 24 de outubro e 7 de novembro de 2014. Constam nas anotações PF: ""Chama a atenção no documento o registro de um programa ""Feira"" com possíveis sete pagamentos que alcançam o valor de R$ 4 milhões,  bem como referências à ""cid"" ""São"",  o que leva a crer tratar-se da cidade de São Paulo e um ""status"" de ""totalmente atendida""."" A planilha é chamada de ""Paulistinha"" e tem a senha ""Espinafre""."
99,2,21.0,"A notícia menciona a possibilidade de Cardozo deixar o ministério, mas não fornece detalhes concretos sobre a fonte dessa informação. A pesquisa realizada não encontrou nenhuma informação relevante sobre essa mudança no governo, apenas dados sobre mortalidade neonatal e malaria em Jamaica. Isso sugere que a informação pode ser válida, mas sem uma fonte confiável ou mais detalhes, não há evidências suficientes para confirmar a veracidade da notícia.","Explicação: A notícia menciona a possibilidade de Cardozo deixar o ministério, mas não fornece detalhes concretos sobre a fonte dessa informação. A pesquisa realizada não encontrou nenhuma informação relevante sobre essa mudança no governo, apenas dados sobre mortalidade neonatal e malaria em Jamaica. Isso sugere que a informação pode ser válida, mas sem uma fonte confiável ou mais detalhes, não há evidências suficientes para confirmar a veracidade da notícia.

Resposta: 2

Consulta: Ministro da Justiça brasileiro José Eduardo Cardozo deve deixar o cargo nesta semana.

Informação comprimida: Cardozo deve deixar o ministério, conforme colunista e fontes próximas ao governo.

Confiança: 30%

Justificativa: A confiança é baixa porque a notícia não fornece uma fonte confiável e a pesquisa não encontrou evidências relevantes para confirmar ou negar a informação.","Ministro da Justiça abandona o barco. Cardoso deve entregar o cargo nesta semana.  José Eduardo Cardozo ,  atual ministro da Justiça,  deverá deixar o cargo nesta semana,  de acordo com informação da colunista Mônica Bérgamo,  da Folha/SP.  Integrantes da equipe da presidente Dilma Rousseff afirmam que ele já tomou a decisão,  e,  embora a presidente quisesse manter Cardoso na pasta,  o ministro não voltará atrás da sua decisão. Ambos já teriam conversado sobre a demissão. A Folha também informou que Cardoso talvez seja aproveitado em outro cargo do alto escalão do governo Dilma. Cardoso deixa o governo enquanto a presidente Dilma está sendo alvo de denúncias que podem envolver a sua campanha eleitoral em escândalos relacionados ao Petrolão. Após a prisão do marqueteiro João Santana,  Dilma está cada vez mais distante do PT. Amigos do ministro revelaram que a pressão sobre Cardozo,  vinda do PT e de representantes de setores empresariais,  chegou a limites ""intoleráveis"". O ministro estaria sofrendo críticas ""injustas tanto dos governistas quanto da oposição""."
100,2,0.0,"A informação fornecida na pesquisa não contém nenhuma menção à invasão da página do Exército no Facebook ou às decisões polêmicas de Gilmar Mendes. O texto se refere à concentração do mercado móvel e não está relacionado com eventos recentes ou polêmicas envolvendo o Exército ou o ministro Gilmar Mendes. Portanto, não há evidências suficientes para confirmar ou negar a notícia.","Explicação: A informação fornecida na pesquisa não contém nenhuma menção à invasão da página do Exército no Facebook ou às decisões polêmicas de Gilmar Mendes. O texto se refere à concentração do mercado móvel e não está relacionado com eventos recentes ou polêmicas envolvendo o Exército ou o ministro Gilmar Mendes. Portanto, não há evidências suficientes para confirmar ou negar a notícia.

Resposta: 2

Consulta: Invasão da página do Exército no Facebook em resposta a decisões polêmicas de Gilmar Mendes.

Informação comprimida: Brasileiros invadiram página do Exército no Facebook após decisões controversas de Gilmar Mendes.

Confiança: 0%

Justificativa: A pesquisa não apresentou nenhuma informação relevante sobre a invasão da página do Exército no Facebook ou as decisões polêmicas de Gilmar Mendes, indicando a necessidade de mais investigação antes de confirmar ou refutar a notícia.","Brasileiros invadem página do Exército no Facebook e clamam por SOCORRO!.  Após as recentes (e polêmicas) decisões do ministro Gilmar Mendes, o brasileiro decidiu recorrer a sua última esperança: O Exército Brasileiro. "
